d,h,m,mem
6,1,35,8
6,1,40,8
6,1,45,7
6,1,50,6
6,1,55,5
6,2,0,5
6,2,5,4
6,2,10,4
6,2,15,3
6,2,20,3
6,2,25,2
6,2,30,2
6,2,35,2
6,2,40,1
6,2,45,1
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,2
6,4,30,2
6,4,35,2
6,4,40,3
6,4,45,3
6,4,50,4
6,4,55,4
6,5,0,5
6,5,5,6
6,5,10,7
6,5,15,8
6,5,20,10
6,5,25,11
6,5,30,12
6,5,35,13
6,5,40,15
6,5,45,16
6,5,50,17
6,5,55,18
6,6,0,20
6,6,5,21
6,6,10,23
6,6,15,25
6,6,20,27
6,6,25,28
6,6,30,30
6,6,35,32
6,6,40,34
6,6,45,35
6,6,50,37
6,6,55,39
6,7,0,41
6,7,5,42
6,7,10,43
6,7,15,45
6,7,20,46
6,7,25,48
6,7,30,49
6,7,35,50
6,7,40,52
6,7,45,53
6,7,50,55
6,7,55,56
6,8,0,58
6,8,5,58
6,8,10,59
6,8,15,60
6,8,20,61
6,8,25,62
6,8,30,63
6,8,35,64
6,8,40,65
6,8,45,66
6,8,50,67
6,8,55,68
6,9,0,69
6,9,5,69
6,9,10,69
6,9,15,69
6,9,20,70
6,9,25,70
6,9,30,70
6,9,35,70
6,9,40,71
6,9,45,71
6,9,50,71
6,9,55,71
6,10,0,72
6,10,5,72
6,10,10,72
6,10,15,72
6,10,20,72
6,10,25,72
6,10,30,72
6,10,35,72
6,10,40,72
6,10,45,72
6,10,50,72
6,10,55,72
6,11,0,72
6,11,5,73
6,11,10,74
6,11,15,75
6,11,20,76
6,11,25,77
6,11,30,78
6,11,35,79
6,11,40,80
6,11,45,81
6,11,50,82
6,11,55,83
6,12,0,84
6,12,5,84
6,12,10,84
6,12,15,84
6,12,20,84
6,12,25,84
6,12,30,84
6,12,35,84
6,12,40,84
6,12,45,84
6,12,50,84
6,12,55,84
6,13,0,84
6,13,5,84
6,13,10,84
6,13,15,84
6,13,20,84
6,13,25,84
6,13,30,84
6,13,35,84
6,13,40,84
6,13,45,84
6,13,50,84
6,13,55,84
6,14,0,84
6,14,5,83
6,14,10,83
6,14,15,83
6,14,20,83
6,14,25,83
6,14,30,83
6,14,35,83
6,14,40,83
6,14,45,83
6,14,50,83
6,14,55,83
6,15,0,83
6,15,5,83
6,15,10,83
6,15,15,83
6,15,20,84
6,15,25,84
6,15,30,84
6,15,35,84
6,15,40,85
6,15,45,85
6,15,50,85
6,15,55,85
6,16,0,86
6,16,5,86
6,16,10,86
6,16,15,86
6,16,20,86
6,16,25,86
6,16,30,86
6,16,35,86
6,16,40,86
6,16,45,86
6,16,50,86
6,16,55,86
6,17,0,86
6,17,5,86
6,17,10,86
6,17,15,87
6,17,20,87
6,17,25,87
6,17,30,88
6,17,35,88
6,17,40,88
6,17,45,89
6,17,50,89
6,17,55,89
6,18,0,90
6,18,5,90
6,18,10,90
6,18,15,90
6,18,20,90
6,18,25,90
6,18,30,90
6,18,35,90
6,18,40,90
6,18,45,90
6,18,50,90
6,18,55,90
6,19,0,91
6,19,5,90
6,19,10,89
6,19,15,88
6,19,20,87
6,19,25,86
6,19,30,85
6,19,35,84
6,19,40,83
6,19,45,82
6,19,50,81
6,19,55,80
6,20,0,79
6,20,5,78
6,20,10,77
6,20,15,77
6,20,20,76
6,20,25,76
6,20,30,75
6,20,35,74
6,20,40,74
6,20,45,73
6,20,50,73
6,20,55,72
6,21,0,72
6,21,5,70
6,21,10,68
6,21,15,66
6,21,20,65
6,21,25,63
6,21,30,61
6,21,35,59
6,21,40,58
6,21,45,56
6,21,50,54
6,21,55,52
6,22,0,51
6,22,5,49
6,22,10,47
6,22,15,45
6,22,20,44
6,22,25,42
6,22,30,40
6,22,35,38
6,22,40,37
6,22,45,35
6,22,50,33
6,22,55,31
6,23,0,30
6,23,5,29
6,23,10,28
6,23,15,27
6,23,20,26
6,23,25,25
6,23,30,25
6,23,35,24
6,23,40,23
6,23,45,22
6,23,50,21
6,23,55,20
