d,h,m,mem
6,1,35,18
6,1,40,17
6,1,45,16
6,1,50,15
6,1,55,14
6,2,0,13
6,2,5,12
6,2,10,11
6,2,15,10
6,2,20,9
6,2,25,8
6,2,30,8
6,2,35,7
6,2,40,6
6,2,45,5
6,2,50,4
6,2,55,3
6,3,0,3
6,3,5,2
6,3,10,2
6,3,15,2
6,3,20,2
6,3,25,1
6,3,30,1
6,3,35,1
6,3,40,1
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,0
6,4,20,0
6,4,25,0
6,4,30,0
6,4,35,0
6,4,40,0
6,4,45,0
6,4,50,0
6,4,55,0
6,5,0,1
6,5,5,1
6,5,10,2
6,5,15,3
6,5,20,4
6,5,25,5
6,5,30,6
6,5,35,7
6,5,40,8
6,5,45,9
6,5,50,10
6,5,55,11
6,6,0,12
6,6,5,12
6,6,10,13
6,6,15,14
6,6,20,14
6,6,25,15
6,6,30,16
6,6,35,16
6,6,40,17
6,6,45,18
6,6,50,18
6,6,55,19
6,7,0,20
6,7,5,20
6,7,10,21
6,7,15,21
6,7,20,22
6,7,25,22
6,7,30,23
6,7,35,23
6,7,40,24
6,7,45,24
6,7,50,25
6,7,55,25
6,8,0,26
6,8,5,26
6,8,10,26
6,8,15,27
6,8,20,27
6,8,25,27
6,8,30,28
6,8,35,28
6,8,40,28
6,8,45,29
6,8,50,29
6,8,55,29
6,9,0,30
6,9,5,30
6,9,10,30
6,9,15,30
6,9,20,30
6,9,25,30
6,9,30,30
6,9,35,30
6,9,40,30
6,9,45,30
6,9,50,30
6,9,55,30
6,10,0,31
6,10,5,31
6,10,10,31
6,10,15,31
6,10,20,31
6,10,25,31
6,10,30,31
6,10,35,31
6,10,40,31
6,10,45,31
6,10,50,31
6,10,55,31
6,11,0,31
6,11,5,31
6,11,10,31
6,11,15,31
6,11,20,32
6,11,25,32
6,11,30,32
6,11,35,32
6,11,40,33
6,11,45,33
6,11,50,33
6,11,55,33
6,12,0,34
6,12,5,34
6,12,10,34
6,12,15,34
6,12,20,34
6,12,25,34
6,12,30,34
6,12,35,34
6,12,40,34
6,12,45,34
6,12,50,34
6,12,55,34
6,13,0,34
6,13,5,34
6,13,10,35
6,13,15,36
6,13,20,36
6,13,25,37
6,13,30,38
6,13,35,38
6,13,40,39
6,13,45,40
6,13,50,40
6,13,55,41
6,14,0,42
6,14,5,42
6,14,10,43
6,14,15,44
6,14,20,45
6,14,25,46
6,14,30,47
6,14,35,48
6,14,40,49
6,14,45,50
6,14,50,51
6,14,55,52
6,15,0,53
6,15,5,53
6,15,10,53
6,15,15,54
6,15,20,54
6,15,25,54
6,15,30,55
6,15,35,55
6,15,40,55
6,15,45,56
6,15,50,56
6,15,55,56
6,16,0,57
6,16,5,57
6,16,10,58
6,16,15,59
6,16,20,60
6,16,25,60
6,16,30,61
6,16,35,62
6,16,40,63
6,16,45,63
6,16,50,64
6,16,55,65
6,17,0,66
6,17,5,67
6,17,10,68
6,17,15,70
6,17,20,71
6,17,25,73
6,17,30,74
6,17,35,75
6,17,40,77
6,17,45,78
6,17,50,80
6,17,55,81
6,18,0,83
6,18,5,83
6,18,10,84
6,18,15,85
6,18,20,85
6,18,25,86
6,18,30,87
6,18,35,87
6,18,40,88
6,18,45,89
6,18,50,89
6,18,55,90
6,19,0,91
6,19,5,91
6,19,10,92
6,19,15,92
6,19,20,93
6,19,25,93
6,19,30,94
6,19,35,94
6,19,40,95
6,19,45,95
6,19,50,96
6,19,55,96
6,20,0,97
6,20,5,97
6,20,10,97
6,20,15,97
6,20,20,98
6,20,25,98
6,20,30,98
6,20,35,98
6,20,40,99
6,20,45,99
6,20,50,99
6,20,55,99
6,21,0,100
6,21,5,99
6,21,10,99
6,21,15,98
6,21,20,98
6,21,25,97
6,21,30,97
6,21,35,96
6,21,40,96
6,21,45,95
6,21,50,95
6,21,55,94
6,22,0,94
6,22,5,92
6,22,10,91
6,22,15,90
6,22,20,89
6,22,25,87
6,22,30,86
6,22,35,85
6,22,40,84
6,22,45,82
6,22,50,81
6,22,55,80
6,23,0,79
6,23,5,76
6,23,10,73
6,23,15,70
6,23,20,67
6,23,25,64
6,23,30,61
6,23,35,58
6,23,40,55
6,23,45,52
6,23,50,49
6,23,55,46
