d,h,m,mem
6,1,35,13
6,1,40,12
6,1,45,11
6,1,50,10
6,1,55,9
6,2,0,9
6,2,5,8
6,2,10,8
6,2,15,7
6,2,20,7
6,2,25,6
6,2,30,6
6,2,35,5
6,2,40,5
6,2,45,4
6,2,50,4
6,2,55,3
6,3,0,3
6,3,5,2
6,3,10,2
6,3,15,2
6,3,20,2
6,3,25,1
6,3,30,1
6,3,35,1
6,3,40,1
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,1
6,4,15,1
6,4,20,2
6,4,25,2
6,4,30,3
6,4,35,3
6,4,40,4
6,4,45,4
6,4,50,5
6,4,55,5
6,5,0,6
6,5,5,7
6,5,10,8
6,5,15,9
6,5,20,10
6,5,25,11
6,5,30,12
6,5,35,13
6,5,40,14
6,5,45,15
6,5,50,16
6,5,55,17
6,6,0,19
6,6,5,19
6,6,10,20
6,6,15,21
6,6,20,21
6,6,25,22
6,6,30,23
6,6,35,23
6,6,40,24
6,6,45,25
6,6,50,25
6,6,55,26
6,7,0,27
6,7,5,27
6,7,10,27
6,7,15,28
6,7,20,28
6,7,25,29
6,7,30,29
6,7,35,29
6,7,40,30
6,7,45,30
6,7,50,31
6,7,55,31
6,8,0,32
6,8,5,32
6,8,10,32
6,8,15,32
6,8,20,32
6,8,25,32
6,8,30,33
6,8,35,33
6,8,40,33
6,8,45,33
6,8,50,33
6,8,55,33
6,9,0,34
6,9,5,34
6,9,10,34
6,9,15,34
6,9,20,35
6,9,25,35
6,9,30,35
6,9,35,35
6,9,40,36
6,9,45,36
6,9,50,36
6,9,55,36
6,10,0,37
6,10,5,37
6,10,10,37
6,10,15,37
6,10,20,37
6,10,25,37
6,10,30,38
6,10,35,38
6,10,40,38
6,10,45,38
6,10,50,38
6,10,55,38
6,11,0,39
6,11,5,39
6,11,10,39
6,11,15,39
6,11,20,39
6,11,25,39
6,11,30,40
6,11,35,40
6,11,40,40
6,11,45,40
6,11,50,40
6,11,55,40
6,12,0,41
6,12,5,41
6,12,10,42
6,12,15,43
6,12,20,44
6,12,25,45
6,12,30,46
6,12,35,46
6,12,40,47
6,12,45,48
6,12,50,49
6,12,55,50
6,13,0,51
6,13,5,51
6,13,10,51
6,13,15,52
6,13,20,52
6,13,25,52
6,13,30,53
6,13,35,53
6,13,40,53
6,13,45,54
6,13,50,54
6,13,55,54
6,14,0,55
6,14,5,55
6,14,10,56
6,14,15,56
6,14,20,57
6,14,25,57
6,14,30,58
6,14,35,59
6,14,40,59
6,14,45,60
6,14,50,60
6,14,55,61
6,15,0,62
6,15,5,62
6,15,10,62
6,15,15,63
6,15,20,63
6,15,25,64
6,15,30,64
6,15,35,64
6,15,40,65
6,15,45,65
6,15,50,66
6,15,55,66
6,16,0,67
6,16,5,67
6,16,10,68
6,16,15,69
6,16,20,70
6,16,25,71
6,16,30,72
6,16,35,73
6,16,40,74
6,16,45,75
6,16,50,76
6,16,55,77
6,17,0,78
6,17,5,78
6,17,10,79
6,17,15,80
6,17,20,80
6,17,25,81
6,17,30,82
6,17,35,82
6,17,40,83
6,17,45,84
6,17,50,84
6,17,55,85
6,18,0,86
6,18,5,87
6,18,10,88
6,18,15,89
6,18,20,90
6,18,25,91
6,18,30,92
6,18,35,93
6,18,40,94
6,18,45,95
6,18,50,96
6,18,55,97
6,19,0,98
6,19,5,98
6,19,10,98
6,19,15,98
6,19,20,98
6,19,25,98
6,19,30,99
6,19,35,99
6,19,40,99
6,19,45,99
6,19,50,99
6,19,55,99
6,20,0,100
6,20,5,99
6,20,10,98
6,20,15,98
6,20,20,97
6,20,25,96
6,20,30,96
6,20,35,95
6,20,40,94
6,20,45,94
6,20,50,93
6,20,55,92
6,21,0,92
6,21,5,91
6,21,10,90
6,21,15,90
6,21,20,89
6,21,25,88
6,21,30,88
6,21,35,87
6,21,40,86
6,21,45,86
6,21,50,85
6,21,55,84
6,22,0,84
6,22,5,82
6,22,10,80
6,22,15,79
6,22,20,77
6,22,25,76
6,22,30,74
6,22,35,72
6,22,40,71
6,22,45,69
6,22,50,68
6,22,55,66
6,23,0,65
6,23,5,61
6,23,10,57
6,23,15,53
6,23,20,50
6,23,25,46
6,23,30,42
6,23,35,38
6,23,40,35
6,23,45,31
6,23,50,27
6,23,55,23
