d,h,m,mem
6,1,35,11
6,1,40,10
6,1,45,9
6,1,50,8
6,1,55,7
6,2,0,7
6,2,5,6
6,2,10,6
6,2,15,5
6,2,20,5
6,2,25,4
6,2,30,4
6,2,35,3
6,2,40,3
6,2,45,2
6,2,50,2
6,2,55,1
6,3,0,1
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,1
6,4,30,2
6,4,35,2
6,4,40,2
6,4,45,3
6,4,50,3
6,4,55,3
6,5,0,4
6,5,5,5
6,5,10,6
6,5,15,7
6,5,20,8
6,5,25,9
6,5,30,11
6,5,35,12
6,5,40,13
6,5,45,14
6,5,50,15
6,5,55,16
6,6,0,18
6,6,5,18
6,6,10,19
6,6,15,19
6,6,20,20
6,6,25,20
6,6,30,21
6,6,35,22
6,6,40,22
6,6,45,23
6,6,50,23
6,6,55,24
6,7,0,25
6,7,5,25
6,7,10,25
6,7,15,25
6,7,20,25
6,7,25,25
6,7,30,26
6,7,35,26
6,7,40,26
6,7,45,26
6,7,50,26
6,7,55,26
6,8,0,27
6,8,5,27
6,8,10,27
6,8,15,27
6,8,20,27
6,8,25,27
6,8,30,27
6,8,35,27
6,8,40,27
6,8,45,27
6,8,50,27
6,8,55,27
6,9,0,28
6,9,5,28
6,9,10,28
6,9,15,28
6,9,20,29
6,9,25,29
6,9,30,29
6,9,35,29
6,9,40,30
6,9,45,30
6,9,50,30
6,9,55,30
6,10,0,31
6,10,5,31
6,10,10,31
6,10,15,31
6,10,20,31
6,10,25,31
6,10,30,32
6,10,35,32
6,10,40,32
6,10,45,32
6,10,50,32
6,10,55,32
6,11,0,33
6,11,5,33
6,11,10,33
6,11,15,33
6,11,20,34
6,11,25,34
6,11,30,34
6,11,35,34
6,11,40,35
6,11,45,35
6,11,50,35
6,11,55,35
6,12,0,36
6,12,5,36
6,12,10,37
6,12,15,38
6,12,20,39
6,12,25,39
6,12,30,40
6,12,35,41
6,12,40,42
6,12,45,42
6,12,50,43
6,12,55,44
6,13,0,45
6,13,5,46
6,13,10,47
6,13,15,48
6,13,20,49
6,13,25,50
6,13,30,51
6,13,35,52
6,13,40,53
6,13,45,54
6,13,50,55
6,13,55,56
6,14,0,58
6,14,5,58
6,14,10,59
6,14,15,60
6,14,20,61
6,14,25,62
6,14,30,63
6,14,35,64
6,14,40,65
6,14,45,66
6,14,50,67
6,14,55,68
6,15,0,69
6,15,5,69
6,15,10,70
6,15,15,70
6,15,20,71
6,15,25,71
6,15,30,72
6,15,35,72
6,15,40,73
6,15,45,73
6,15,50,74
6,15,55,74
6,16,0,75
6,16,5,75
6,16,10,76
6,16,15,77
6,16,20,78
6,16,25,79
6,16,30,80
6,16,35,81
6,16,40,82
6,16,45,83
6,16,50,84
6,16,55,85
6,17,0,86
6,17,5,86
6,17,10,87
6,17,15,87
6,17,20,88
6,17,25,88
6,17,30,89
6,17,35,90
6,17,40,90
6,17,45,91
6,17,50,91
6,17,55,92
6,18,0,93
6,18,5,93
6,18,10,93
6,18,15,94
6,18,20,94
6,18,25,95
6,18,30,95
6,18,35,95
6,18,40,96
6,18,45,96
6,18,50,97
6,18,55,97
6,19,0,98
6,19,5,98
6,19,10,98
6,19,15,98
6,19,20,98
6,19,25,98
6,19,30,99
6,19,35,99
6,19,40,99
6,19,45,99
6,19,50,99
6,19,55,99
6,20,0,100
6,20,5,99
6,20,10,99
6,20,15,99
6,20,20,99
6,20,25,99
6,20,30,99
6,20,35,99
6,20,40,99
6,20,45,99
6,20,50,99
6,20,55,99
6,21,0,99
6,21,5,98
6,21,10,97
6,21,15,96
6,21,20,95
6,21,25,94
6,21,30,93
6,21,35,92
6,21,40,91
6,21,45,90
6,21,50,89
6,21,55,88
6,22,0,88
6,22,5,86
6,22,10,84
6,22,15,82
6,22,20,80
6,22,25,78
6,22,30,77
6,22,35,75
6,22,40,73
6,22,45,71
6,22,50,69
6,22,55,67
6,23,0,66
6,23,5,63
6,23,10,60
6,23,15,57
6,23,20,55
6,23,25,52
6,23,30,49
6,23,35,46
6,23,40,44
6,23,45,41
6,23,50,38
6,23,55,35
