d,h,m,mem
6,1,35,17
6,1,40,16
6,1,45,14
6,1,50,13
6,1,55,12
6,2,0,11
6,2,5,10
6,2,10,9
6,2,15,9
6,2,20,8
6,2,25,7
6,2,30,7
6,2,35,6
6,2,40,5
6,2,45,5
6,2,50,4
6,2,55,3
6,3,0,3
6,3,5,2
6,3,10,2
6,3,15,2
6,3,20,2
6,3,25,2
6,3,30,2
6,3,35,2
6,3,40,2
6,3,45,2
6,3,50,2
6,3,55,2
6,4,0,2
6,4,5,2
6,4,10,3
6,4,15,3
6,4,20,4
6,4,25,4
6,4,30,5
6,4,35,5
6,4,40,6
6,4,45,6
6,4,50,7
6,4,55,7
6,5,0,8
6,5,5,9
6,5,10,10
6,5,15,12
6,5,20,13
6,5,25,15
6,5,30,16
6,5,35,17
6,5,40,19
6,5,45,20
6,5,50,22
6,5,55,23
6,6,0,25
6,6,5,27
6,6,10,29
6,6,15,31
6,6,20,33
6,6,25,35
6,6,30,38
6,6,35,40
6,6,40,42
6,6,45,44
6,6,50,46
6,6,55,48
6,7,0,51
6,7,5,52
6,7,10,54
6,7,15,55
6,7,20,57
6,7,25,58
6,7,30,60
6,7,35,61
6,7,40,63
6,7,45,64
6,7,50,66
6,7,55,67
6,8,0,69
6,8,5,69
6,8,10,70
6,8,15,71
6,8,20,72
6,8,25,73
6,8,30,74
6,8,35,75
6,8,40,76
6,8,45,77
6,8,50,78
6,8,55,79
6,9,0,80
6,9,5,80
6,9,10,80
6,9,15,80
6,9,20,81
6,9,25,81
6,9,30,81
6,9,35,81
6,9,40,82
6,9,45,82
6,9,50,82
6,9,55,82
6,10,0,83
6,10,5,83
6,10,10,83
6,10,15,83
6,10,20,83
6,10,25,83
6,10,30,83
6,10,35,83
6,10,40,83
6,10,45,83
6,10,50,83
6,10,55,83
6,11,0,83
6,11,5,83
6,11,10,83
6,11,15,83
6,11,20,83
6,11,25,83
6,11,30,83
6,11,35,83
6,11,40,83
6,11,45,83
6,11,50,83
6,11,55,83
6,12,0,83
6,12,5,83
6,12,10,83
6,12,15,84
6,12,20,84
6,12,25,85
6,12,30,85
6,12,35,85
6,12,40,86
6,12,45,86
6,12,50,87
6,12,55,87
6,13,0,88
6,13,5,88
6,13,10,88
6,13,15,88
6,13,20,88
6,13,25,88
6,13,30,88
6,13,35,88
6,13,40,88
6,13,45,88
6,13,50,88
6,13,55,88
6,14,0,88
6,14,5,88
6,14,10,88
6,14,15,88
6,14,20,88
6,14,25,88
6,14,30,88
6,14,35,88
6,14,40,88
6,14,45,88
6,14,50,88
6,14,55,88
6,15,0,88
6,15,5,87
6,15,10,87
6,15,15,87
6,15,20,86
6,15,25,86
6,15,30,86
6,15,35,85
6,15,40,85
6,15,45,85
6,15,50,84
6,15,55,84
6,16,0,84
6,16,5,83
6,16,10,83
6,16,15,83
6,16,20,83
6,16,25,83
6,16,30,83
6,16,35,83
6,16,40,83
6,16,45,83
6,16,50,83
6,16,55,83
6,17,0,83
6,17,5,83
6,17,10,84
6,17,15,85
6,17,20,86
6,17,25,86
6,17,30,87
6,17,35,88
6,17,40,89
6,17,45,89
6,17,50,90
6,17,55,91
6,18,0,92
6,18,5,92
6,18,10,92
6,18,15,92
6,18,20,93
6,18,25,93
6,18,30,93
6,18,35,93
6,18,40,94
6,18,45,94
6,18,50,94
6,18,55,94
6,19,0,95
6,19,5,94
6,19,10,94
6,19,15,94
6,19,20,94
6,19,25,94
6,19,30,94
6,19,35,94
6,19,40,94
6,19,45,94
6,19,50,94
6,19,55,94
6,20,0,94
6,20,5,92
6,20,10,91
6,20,15,90
6,20,20,89
6,20,25,87
6,20,30,86
6,20,35,85
6,20,40,84
6,20,45,82
6,20,50,81
6,20,55,80
6,21,0,79
6,21,5,76
6,21,10,74
6,21,15,72
6,21,20,70
6,21,25,67
6,21,30,65
6,21,35,63
6,21,40,61
6,21,45,58
6,21,50,56
6,21,55,54
6,22,0,52
6,22,5,49
6,22,10,47
6,22,15,45
6,22,20,43
6,22,25,41
6,22,30,39
6,22,35,36
6,22,40,34
6,22,45,32
6,22,50,30
6,22,55,28
6,23,0,26
6,23,5,25
6,23,10,25
6,23,15,25
6,23,20,25
6,23,25,24
6,23,30,24
6,23,35,24
6,23,40,24
6,23,45,23
6,23,50,23
6,23,55,23
