d,h,m,mem
6,1,35,4
6,1,40,3
6,1,45,3
6,1,50,2
6,1,55,2
6,2,0,2
6,2,5,1
6,2,10,1
6,2,15,1
6,2,20,1
6,2,25,1
6,2,30,1
6,2,35,1
6,2,40,1
6,2,45,1
6,2,50,1
6,2,55,1
6,3,0,1
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,1
6,4,15,1
6,4,20,2
6,4,25,2
6,4,30,3
6,4,35,3
6,4,40,4
6,4,45,4
6,4,50,5
6,4,55,5
6,5,0,6
6,5,5,7
6,5,10,9
6,5,15,11
6,5,20,12
6,5,25,14
6,5,30,16
6,5,35,17
6,5,40,19
6,5,45,21
6,5,50,22
6,5,55,24
6,6,0,26
6,6,5,28
6,6,10,30
6,6,15,32
6,6,20,34
6,6,25,36
6,6,30,38
6,6,35,40
6,6,40,42
6,6,45,44
6,6,50,46
6,6,55,48
6,7,0,51
6,7,5,52
6,7,10,54
6,7,15,56
6,7,20,58
6,7,25,60
6,7,30,62
6,7,35,63
6,7,40,65
6,7,45,67
6,7,50,69
6,7,55,71
6,8,0,73
6,8,5,73
6,8,10,74
6,8,15,75
6,8,20,76
6,8,25,77
6,8,30,78
6,8,35,79
6,8,40,80
6,8,45,81
6,8,50,82
6,8,55,83
6,9,0,84
6,9,5,84
6,9,10,84
6,9,15,85
6,9,20,85
6,9,25,85
6,9,30,86
6,9,35,86
6,9,40,86
6,9,45,87
6,9,50,87
6,9,55,87
6,10,0,88
6,10,5,88
6,10,10,88
6,10,15,88
6,10,20,88
6,10,25,88
6,10,30,88
6,10,35,88
6,10,40,88
6,10,45,88
6,10,50,88
6,10,55,88
6,11,0,89
6,11,5,88
6,11,10,87
6,11,15,87
6,11,20,86
6,11,25,86
6,11,30,85
6,11,35,84
6,11,40,84
6,11,45,83
6,11,50,83
6,11,55,82
6,12,0,82
6,12,5,82
6,12,10,82
6,12,15,83
6,12,20,83
6,12,25,84
6,12,30,84
6,12,35,84
6,12,40,85
6,12,45,85
6,12,50,86
6,12,55,86
6,13,0,87
6,13,5,87
6,13,10,87
6,13,15,87
6,13,20,87
6,13,25,87
6,13,30,87
6,13,35,87
6,13,40,87
6,13,45,87
6,13,50,87
6,13,55,87
6,14,0,87
6,14,5,86
6,14,10,86
6,14,15,86
6,14,20,86
6,14,25,86
6,14,30,86
6,14,35,85
6,14,40,85
6,14,45,85
6,14,50,85
6,14,55,85
6,15,0,85
6,15,5,84
6,15,10,84
6,15,15,84
6,15,20,84
6,15,25,84
6,15,30,84
6,15,35,83
6,15,40,83
6,15,45,83
6,15,50,83
6,15,55,83
6,16,0,83
6,16,5,83
6,16,10,83
6,16,15,83
6,16,20,83
6,16,25,83
6,16,30,83
6,16,35,83
6,16,40,83
6,16,45,83
6,16,50,83
6,16,55,83
6,17,0,84
6,17,5,84
6,17,10,84
6,17,15,85
6,17,20,85
6,17,25,85
6,17,30,86
6,17,35,86
6,17,40,86
6,17,45,87
6,17,50,87
6,17,55,87
6,18,0,88
6,18,5,89
6,18,10,90
6,18,15,91
6,18,20,92
6,18,25,93
6,18,30,94
6,18,35,95
6,18,40,96
6,18,45,97
6,18,50,98
6,18,55,99
6,19,0,100
6,19,5,99
6,19,10,99
6,19,15,99
6,19,20,99
6,19,25,99
6,19,30,99
6,19,35,99
6,19,40,99
6,19,45,99
6,19,50,99
6,19,55,99
6,20,0,99
6,20,5,97
6,20,10,95
6,20,15,94
6,20,20,92
6,20,25,90
6,20,30,89
6,20,35,87
6,20,40,85
6,20,45,84
6,20,50,82
6,20,55,80
6,21,0,79
6,21,5,76
6,21,10,74
6,21,15,72
6,21,20,70
6,21,25,67
6,21,30,65
6,21,35,63
6,21,40,61
6,21,45,58
6,21,50,56
6,21,55,54
6,22,0,52
6,22,5,50
6,22,10,48
6,22,15,46
6,22,20,44
6,22,25,42
6,22,30,40
6,22,35,38
6,22,40,36
6,22,45,34
6,22,50,32
6,22,55,30
6,23,0,29
6,23,5,28
6,23,10,27
6,23,15,26
6,23,20,26
6,23,25,25
6,23,30,24
6,23,35,23
6,23,40,23
6,23,45,22
6,23,50,21
6,23,55,20
