d,h,m,mem
6,1,35,17
6,1,40,16
6,1,45,15
6,1,50,13
6,1,55,12
6,2,0,11
6,2,5,10
6,2,10,9
6,2,15,9
6,2,20,8
6,2,25,7
6,2,30,7
6,2,35,6
6,2,40,5
6,2,45,5
6,2,50,4
6,2,55,3
6,3,0,3
6,3,5,2
6,3,10,2
6,3,15,2
6,3,20,2
6,3,25,1
6,3,30,1
6,3,35,1
6,3,40,1
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,0
6,4,20,0
6,4,25,0
6,4,30,0
6,4,35,0
6,4,40,0
6,4,45,0
6,4,50,0
6,4,55,0
6,5,0,1
6,5,5,1
6,5,10,2
6,5,15,3
6,5,20,4
6,5,25,5
6,5,30,6
6,5,35,7
6,5,40,8
6,5,45,9
6,5,50,10
6,5,55,11
6,6,0,12
6,6,5,13
6,6,10,14
6,6,15,15
6,6,20,16
6,6,25,17
6,6,30,19
6,6,35,20
6,6,40,21
6,6,45,22
6,6,50,23
6,6,55,24
6,7,0,26
6,7,5,26
6,7,10,27
6,7,15,28
6,7,20,29
6,7,25,30
6,7,30,31
6,7,35,31
6,7,40,32
6,7,45,33
6,7,50,34
6,7,55,35
6,8,0,36
6,8,5,36
6,8,10,37
6,8,15,37
6,8,20,38
6,8,25,38
6,8,30,39
6,8,35,40
6,8,40,40
6,8,45,41
6,8,50,41
6,8,55,42
6,9,0,43
6,9,5,43
6,9,10,43
6,9,15,44
6,9,20,44
6,9,25,44
6,9,30,45
6,9,35,45
6,9,40,45
6,9,45,46
6,9,50,46
6,9,55,46
6,10,0,47
6,10,5,47
6,10,10,47
6,10,15,47
6,10,20,47
6,10,25,47
6,10,30,47
6,10,35,47
6,10,40,47
6,10,45,47
6,10,50,47
6,10,55,47
6,11,0,47
6,11,5,47
6,11,10,47
6,11,15,47
6,11,20,47
6,11,25,47
6,11,30,47
6,11,35,47
6,11,40,47
6,11,45,47
6,11,50,47
6,11,55,47
6,12,0,47
6,12,5,47
6,12,10,47
6,12,15,47
6,12,20,48
6,12,25,48
6,12,30,48
6,12,35,48
6,12,40,49
6,12,45,49
6,12,50,49
6,12,55,49
6,13,0,50
6,13,5,50
6,13,10,51
6,13,15,51
6,13,20,52
6,13,25,52
6,13,30,53
6,13,35,53
6,13,40,54
6,13,45,54
6,13,50,55
6,13,55,55
6,14,0,56
6,14,5,56
6,14,10,57
6,14,15,58
6,14,20,59
6,14,25,60
6,14,30,61
6,14,35,61
6,14,40,62
6,14,45,63
6,14,50,64
6,14,55,65
6,15,0,66
6,15,5,66
6,15,10,67
6,15,15,68
6,15,20,69
6,15,25,70
6,15,30,71
6,15,35,72
6,15,40,73
6,15,45,74
6,15,50,75
6,15,55,76
6,16,0,77
6,16,5,77
6,16,10,77
6,16,15,77
6,16,20,77
6,16,25,77
6,16,30,78
6,16,35,78
6,16,40,78
6,16,45,78
6,16,50,78
6,16,55,78
6,17,0,79
6,17,5,79
6,17,10,80
6,17,15,81
6,17,20,82
6,17,25,83
6,17,30,84
6,17,35,85
6,17,40,86
6,17,45,87
6,17,50,88
6,17,55,89
6,18,0,90
6,18,5,90
6,18,10,91
6,18,15,91
6,18,20,92
6,18,25,92
6,18,30,93
6,18,35,93
6,18,40,94
6,18,45,94
6,18,50,95
6,18,55,95
6,19,0,96
6,19,5,96
6,19,10,96
6,19,15,96
6,19,20,97
6,19,25,97
6,19,30,97
6,19,35,97
6,19,40,98
6,19,45,98
6,19,50,98
6,19,55,98
6,20,0,99
6,20,5,99
6,20,10,99
6,20,15,99
6,20,20,99
6,20,25,99
6,20,30,99
6,20,35,99
6,20,40,99
6,20,45,99
6,20,50,99
6,20,55,99
6,21,0,100
6,21,5,99
6,21,10,99
6,21,15,99
6,21,20,99
6,21,25,98
6,21,30,98
6,21,35,98
6,21,40,98
6,21,45,97
6,21,50,97
6,21,55,97
6,22,0,97
6,22,5,95
6,22,10,94
6,22,15,93
6,22,20,92
6,22,25,90
6,22,30,89
6,22,35,88
6,22,40,87
6,22,45,85
6,22,50,84
6,22,55,83
6,23,0,82
6,23,5,76
6,23,10,70
6,23,15,64
6,23,20,58
6,23,25,52
6,23,30,46
6,23,35,40
6,23,40,34
6,23,45,28
6,23,50,22
6,23,55,16
