d,h,m,mem
6,1,35,7
6,1,40,7
6,1,45,6
6,1,50,6
6,1,55,5
6,2,0,5
6,2,5,4
6,2,10,4
6,2,15,4
6,2,20,4
6,2,25,3
6,2,30,3
6,2,35,3
6,2,40,3
6,2,45,2
6,2,50,2
6,2,55,2
6,3,0,2
6,3,5,1
6,3,10,1
6,3,15,1
6,3,20,1
6,3,25,1
6,3,30,1
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,1
6,4,15,2
6,4,20,3
6,4,25,4
6,4,30,5
6,4,35,5
6,4,40,6
6,4,45,7
6,4,50,8
6,4,55,9
6,5,0,10
6,5,5,11
6,5,10,12
6,5,15,13
6,5,20,14
6,5,25,15
6,5,30,17
6,5,35,18
6,5,40,19
6,5,45,20
6,5,50,21
6,5,55,22
6,6,0,24
6,6,5,25
6,6,10,26
6,6,15,28
6,6,20,29
6,6,25,30
6,6,30,32
6,6,35,33
6,6,40,34
6,6,45,36
6,6,50,37
6,6,55,38
6,7,0,40
6,7,5,40
6,7,10,41
6,7,15,41
6,7,20,42
6,7,25,42
6,7,30,43
6,7,35,43
6,7,40,44
6,7,45,44
6,7,50,45
6,7,55,45
6,8,0,46
6,8,5,46
6,8,10,46
6,8,15,47
6,8,20,47
6,8,25,48
6,8,30,48
6,8,35,48
6,8,40,49
6,8,45,49
6,8,50,50
6,8,55,50
6,9,0,51
6,9,5,51
6,9,10,52
6,9,15,53
6,9,20,53
6,9,25,54
6,9,30,55
6,9,35,55
6,9,40,56
6,9,45,57
6,9,50,57
6,9,55,58
6,10,0,59
6,10,5,59
6,10,10,59
6,10,15,59
6,10,20,60
6,10,25,60
6,10,30,60
6,10,35,60
6,10,40,61
6,10,45,61
6,10,50,61
6,10,55,61
6,11,0,62
6,11,5,62
6,11,10,62
6,11,15,62
6,11,20,63
6,11,25,63
6,11,30,63
6,11,35,63
6,11,40,64
6,11,45,64
6,11,50,64
6,11,55,64
6,12,0,65
6,12,5,65
6,12,10,66
6,12,15,67
6,12,20,67
6,12,25,68
6,12,30,69
6,12,35,69
6,12,40,70
6,12,45,71
6,12,50,71
6,12,55,72
6,13,0,73
6,13,5,73
6,13,10,73
6,13,15,73
6,13,20,73
6,13,25,73
6,13,30,74
6,13,35,74
6,13,40,74
6,13,45,74
6,13,50,74
6,13,55,74
6,14,0,75
6,14,5,75
6,14,10,76
6,14,15,76
6,14,20,77
6,14,25,77
6,14,30,78
6,14,35,79
6,14,40,79
6,14,45,80
6,14,50,80
6,14,55,81
6,15,0,82
6,15,5,82
6,15,10,82
6,15,15,82
6,15,20,82
6,15,25,82
6,15,30,82
6,15,35,82
6,15,40,82
6,15,45,82
6,15,50,82
6,15,55,82
6,16,0,83
6,16,5,83
6,16,10,84
6,16,15,84
6,16,20,85
6,16,25,85
6,16,30,86
6,16,35,86
6,16,40,87
6,16,45,87
6,16,50,88
6,16,55,88
6,17,0,89
6,17,5,89
6,17,10,89
6,17,15,89
6,17,20,89
6,17,25,89
6,17,30,90
6,17,35,90
6,17,40,90
6,17,45,90
6,17,50,90
6,17,55,90
6,18,0,91
6,18,5,91
6,18,10,91
6,18,15,92
6,18,20,92
6,18,25,92
6,18,30,93
6,18,35,93
6,18,40,93
6,18,45,94
6,18,50,94
6,18,55,94
6,19,0,95
6,19,5,94
6,19,10,94
6,19,15,94
6,19,20,94
6,19,25,94
6,19,30,94
6,19,35,93
6,19,40,93
6,19,45,93
6,19,50,93
6,19,55,93
6,20,0,93
6,20,5,93
6,20,10,93
6,20,15,93
6,20,20,94
6,20,25,94
6,20,30,94
6,20,35,94
6,20,40,95
6,20,45,95
6,20,50,95
6,20,55,95
6,21,0,96
6,21,5,95
6,21,10,95
6,21,15,95
6,21,20,94
6,21,25,94
6,21,30,94
6,21,35,93
6,21,40,93
6,21,45,93
6,21,50,92
6,21,55,92
6,22,0,92
6,22,5,90
6,22,10,89
6,22,15,87
6,22,20,86
6,22,25,84
6,22,30,83
6,22,35,82
6,22,40,80
6,22,45,79
6,22,50,77
6,22,55,76
6,23,0,75
6,23,5,69
6,23,10,63
6,23,15,58
6,23,20,52
6,23,25,47
6,23,30,41
6,23,35,35
6,23,40,30
6,23,45,24
6,23,50,19
6,23,55,13
