d,h,m,mem
6,1,35,7
6,1,40,7
6,1,45,6
6,1,50,6
6,1,55,5
6,2,0,5
6,2,5,4
6,2,10,4
6,2,15,4
6,2,20,4
6,2,25,3
6,2,30,3
6,2,35,3
6,2,40,3
6,2,45,2
6,2,50,2
6,2,55,2
6,3,0,2
6,3,5,1
6,3,10,1
6,3,15,1
6,3,20,1
6,3,25,1
6,3,30,1
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,1
6,4,15,2
6,4,20,3
6,4,25,4
6,4,30,5
6,4,35,5
6,4,40,6
6,4,45,7
6,4,50,8
6,4,55,9
6,5,0,10
6,5,5,11
6,5,10,12
6,5,15,13
6,5,20,14
6,5,25,15
6,5,30,16
6,5,35,17
6,5,40,18
6,5,45,19
6,5,50,20
6,5,55,21
6,6,0,23
6,6,5,24
6,6,10,25
6,6,15,27
6,6,20,28
6,6,25,29
6,6,30,31
6,6,35,32
6,6,40,33
6,6,45,35
6,6,50,36
6,6,55,37
6,7,0,39
6,7,5,39
6,7,10,39
6,7,15,40
6,7,20,40
6,7,25,41
6,7,30,41
6,7,35,41
6,7,40,42
6,7,45,42
6,7,50,43
6,7,55,43
6,8,0,44
6,8,5,44
6,8,10,44
6,8,15,45
6,8,20,45
6,8,25,46
6,8,30,46
6,8,35,46
6,8,40,47
6,8,45,47
6,8,50,48
6,8,55,48
6,9,0,49
6,9,5,49
6,9,10,50
6,9,15,51
6,9,20,51
6,9,25,52
6,9,30,53
6,9,35,53
6,9,40,54
6,9,45,55
6,9,50,55
6,9,55,56
6,10,0,57
6,10,5,57
6,10,10,57
6,10,15,57
6,10,20,58
6,10,25,58
6,10,30,58
6,10,35,58
6,10,40,59
6,10,45,59
6,10,50,59
6,10,55,59
6,11,0,60
6,11,5,60
6,11,10,60
6,11,15,60
6,11,20,61
6,11,25,61
6,11,30,61
6,11,35,61
6,11,40,62
6,11,45,62
6,11,50,62
6,11,55,62
6,12,0,63
6,12,5,63
6,12,10,64
6,12,15,65
6,12,20,65
6,12,25,66
6,12,30,67
6,12,35,67
6,12,40,68
6,12,45,69
6,12,50,69
6,12,55,70
6,13,0,71
6,13,5,71
6,13,10,71
6,13,15,71
6,13,20,71
6,13,25,71
6,13,30,71
6,13,35,71
6,13,40,71
6,13,45,71
6,13,50,71
6,13,55,71
6,14,0,72
6,14,5,72
6,14,10,73
6,14,15,73
6,14,20,74
6,14,25,74
6,14,30,75
6,14,35,76
6,14,40,76
6,14,45,77
6,14,50,77
6,14,55,78
6,15,0,79
6,15,5,79
6,15,10,79
6,15,15,79
6,15,20,79
6,15,25,79
6,15,30,79
6,15,35,79
6,15,40,79
6,15,45,79
6,15,50,79
6,15,55,79
6,16,0,80
6,16,5,80
6,16,10,81
6,16,15,81
6,16,20,82
6,16,25,82
6,16,30,83
6,16,35,83
6,16,40,84
6,16,45,84
6,16,50,85
6,16,55,85
6,17,0,86
6,17,5,86
6,17,10,86
6,17,15,86
6,17,20,86
6,17,25,86
6,17,30,87
6,17,35,87
6,17,40,87
6,17,45,87
6,17,50,87
6,17,55,87
6,18,0,88
6,18,5,88
6,18,10,88
6,18,15,89
6,18,20,89
6,18,25,89
6,18,30,90
6,18,35,90
6,18,40,90
6,18,45,91
6,18,50,91
6,18,55,91
6,19,0,92
6,19,5,91
6,19,10,91
6,19,15,91
6,19,20,91
6,19,25,90
6,19,30,90
6,19,35,90
6,19,40,90
6,19,45,89
6,19,50,89
6,19,55,89
6,20,0,89
6,20,5,89
6,20,10,89
6,20,15,90
6,20,20,90
6,20,25,90
6,20,30,91
6,20,35,91
6,20,40,91
6,20,45,92
6,20,50,92
6,20,55,92
6,21,0,93
6,21,5,92
6,21,10,92
6,21,15,92
6,21,20,91
6,21,25,91
6,21,30,91
6,21,35,90
6,21,40,90
6,21,45,90
6,21,50,89
6,21,55,89
6,22,0,89
6,22,5,87
6,22,10,86
6,22,15,85
6,22,20,83
6,22,25,82
6,22,30,81
6,22,35,79
6,22,40,78
6,22,45,77
6,22,50,75
6,22,55,74
6,23,0,73
6,23,5,70
6,23,10,67
6,23,15,64
6,23,20,61
6,23,25,58
6,23,30,56
6,23,35,53
6,23,40,50
6,23,45,47
6,23,50,44
6,23,55,41
