d,h,m,mem
6,1,35,12
6,1,40,11
6,1,45,10
6,1,50,9
6,1,55,8
6,2,0,8
6,2,5,7
6,2,10,6
6,2,15,6
6,2,20,5
6,2,25,5
6,2,30,4
6,2,35,3
6,2,40,3
6,2,45,2
6,2,50,2
6,2,55,1
6,3,0,1
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,2
6,4,30,2
6,4,35,2
6,4,40,3
6,4,45,3
6,4,50,4
6,4,55,4
6,5,0,5
6,5,5,6
6,5,10,7
6,5,15,8
6,5,20,9
6,5,25,10
6,5,30,11
6,5,35,12
6,5,40,13
6,5,45,14
6,5,50,15
6,5,55,16
6,6,0,17
6,6,5,17
6,6,10,18
6,6,15,19
6,6,20,19
6,6,25,20
6,6,30,21
6,6,35,21
6,6,40,22
6,6,45,23
6,6,50,23
6,6,55,24
6,7,0,25
6,7,5,25
6,7,10,25
6,7,15,26
6,7,20,26
6,7,25,26
6,7,30,27
6,7,35,27
6,7,40,27
6,7,45,28
6,7,50,28
6,7,55,28
6,8,0,29
6,8,5,29
6,8,10,29
6,8,15,29
6,8,20,29
6,8,25,29
6,8,30,30
6,8,35,30
6,8,40,30
6,8,45,30
6,8,50,30
6,8,55,30
6,9,0,31
6,9,5,31
6,9,10,31
6,9,15,32
6,9,20,32
6,9,25,32
6,9,30,33
6,9,35,33
6,9,40,33
6,9,45,34
6,9,50,34
6,9,55,34
6,10,0,35
6,10,5,35
6,10,10,35
6,10,15,35
6,10,20,35
6,10,25,35
6,10,30,36
6,10,35,36
6,10,40,36
6,10,45,36
6,10,50,36
6,10,55,36
6,11,0,37
6,11,5,37
6,11,10,37
6,11,15,37
6,11,20,37
6,11,25,37
6,11,30,37
6,11,35,37
6,11,40,37
6,11,45,37
6,11,50,37
6,11,55,37
6,12,0,38
6,12,5,39
6,12,10,40
6,12,15,41
6,12,20,42
6,12,25,43
6,12,30,44
6,12,35,45
6,12,40,46
6,12,45,47
6,12,50,48
6,12,55,49
6,13,0,50
6,13,5,50
6,13,10,51
6,13,15,51
6,13,20,52
6,13,25,52
6,13,30,53
6,13,35,54
6,13,40,54
6,13,45,55
6,13,50,55
6,13,55,56
6,14,0,57
6,14,5,57
6,14,10,58
6,14,15,59
6,14,20,60
6,14,25,61
6,14,30,62
6,14,35,63
6,14,40,64
6,14,45,65
6,14,50,66
6,14,55,67
6,15,0,68
6,15,5,68
6,15,10,68
6,15,15,69
6,15,20,69
6,15,25,70
6,15,30,70
6,15,35,70
6,15,40,71
6,15,45,71
6,15,50,72
6,15,55,72
6,16,0,73
6,16,5,74
6,16,10,75
6,16,15,76
6,16,20,77
6,16,25,78
6,16,30,79
6,16,35,80
6,16,40,81
6,16,45,82
6,16,50,83
6,16,55,84
6,17,0,85
6,17,5,85
6,17,10,86
6,17,15,86
6,17,20,87
6,17,25,87
6,17,30,88
6,17,35,89
6,17,40,89
6,17,45,90
6,17,50,90
6,17,55,91
6,18,0,92
6,18,5,92
6,18,10,93
6,18,15,93
6,18,20,94
6,18,25,94
6,18,30,95
6,18,35,96
6,18,40,96
6,18,45,97
6,18,50,97
6,18,55,98
6,19,0,99
6,19,5,99
6,19,10,99
6,19,15,99
6,19,20,99
6,19,25,99
6,19,30,99
6,19,35,99
6,19,40,99
6,19,45,99
6,19,50,99
6,19,55,99
6,20,0,100
6,20,5,99
6,20,10,99
6,20,15,99
6,20,20,99
6,20,25,98
6,20,30,98
6,20,35,98
6,20,40,98
6,20,45,97
6,20,50,97
6,20,55,97
6,21,0,97
6,21,5,96
6,21,10,95
6,21,15,95
6,21,20,94
6,21,25,94
6,21,30,93
6,21,35,92
6,21,40,92
6,21,45,91
6,21,50,91
6,21,55,90
6,22,0,90
6,22,5,87
6,22,10,85
6,22,15,83
6,22,20,81
6,22,25,79
6,22,30,77
6,22,35,75
6,22,40,73
6,22,45,71
6,22,50,69
6,22,55,67
6,23,0,65
6,23,5,60
6,23,10,56
6,23,15,52
6,23,20,48
6,23,25,44
6,23,30,40
6,23,35,36
6,23,40,32
6,23,45,28
6,23,50,24
6,23,55,20
