d,h,m,mem
6,1,35,13
6,1,40,12
6,1,45,11
6,1,50,10
6,1,55,9
6,2,0,8
6,2,5,7
6,2,10,6
6,2,15,6
6,2,20,5
6,2,25,4
6,2,30,4
6,2,35,3
6,2,40,2
6,2,45,2
6,2,50,1
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,2
6,4,30,2
6,4,35,2
6,4,40,3
6,4,45,3
6,4,50,4
6,4,55,4
6,5,0,5
6,5,5,6
6,5,10,7
6,5,15,8
6,5,20,9
6,5,25,10
6,5,30,11
6,5,35,12
6,5,40,13
6,5,45,14
6,5,50,15
6,5,55,16
6,6,0,17
6,6,5,18
6,6,10,20
6,6,15,22
6,6,20,23
6,6,25,25
6,6,30,27
6,6,35,28
6,6,40,30
6,6,45,32
6,6,50,33
6,6,55,35
6,7,0,37
6,7,5,38
6,7,10,39
6,7,15,40
6,7,20,41
6,7,25,42
6,7,30,43
6,7,35,44
6,7,40,45
6,7,45,46
6,7,50,47
6,7,55,48
6,8,0,49
6,8,5,49
6,8,10,50
6,8,15,50
6,8,20,51
6,8,25,51
6,8,30,52
6,8,35,52
6,8,40,53
6,8,45,53
6,8,50,54
6,8,55,54
6,9,0,55
6,9,5,55
6,9,10,55
6,9,15,56
6,9,20,56
6,9,25,56
6,9,30,57
6,9,35,57
6,9,40,57
6,9,45,58
6,9,50,58
6,9,55,58
6,10,0,59
6,10,5,59
6,10,10,59
6,10,15,60
6,10,20,60
6,10,25,60
6,10,30,61
6,10,35,61
6,10,40,61
6,10,45,62
6,10,50,62
6,10,55,62
6,11,0,63
6,11,5,63
6,11,10,63
6,11,15,64
6,11,20,64
6,11,25,64
6,11,30,65
6,11,35,65
6,11,40,65
6,11,45,66
6,11,50,66
6,11,55,66
6,12,0,67
6,12,5,66
6,12,10,66
6,12,15,66
6,12,20,66
6,12,25,66
6,12,30,66
6,12,35,66
6,12,40,66
6,12,45,66
6,12,50,66
6,12,55,66
6,13,0,66
6,13,5,65
6,13,10,65
6,13,15,65
6,13,20,65
6,13,25,65
6,13,30,65
6,13,35,65
6,13,40,65
6,13,45,65
6,13,50,65
6,13,55,65
6,14,0,65
6,14,5,64
6,14,10,64
6,14,15,64
6,14,20,64
6,14,25,63
6,14,30,63
6,14,35,63
6,14,40,63
6,14,45,62
6,14,50,62
6,14,55,62
6,15,0,62
6,15,5,61
6,15,10,61
6,15,15,61
6,15,20,60
6,15,25,60
6,15,30,60
6,15,35,59
6,15,40,59
6,15,45,59
6,15,50,58
6,15,55,58
6,16,0,58
6,16,5,57
6,16,10,57
6,16,15,57
6,16,20,57
6,16,25,57
6,16,30,57
6,16,35,56
6,16,40,56
6,16,45,56
6,16,50,56
6,16,55,56
6,17,0,56
6,17,5,56
6,17,10,56
6,17,15,57
6,17,20,57
6,17,25,57
6,17,30,58
6,17,35,58
6,17,40,58
6,17,45,59
6,17,50,59
6,17,55,59
6,18,0,60
6,18,5,60
6,18,10,60
6,18,15,61
6,18,20,61
6,18,25,61
6,18,30,62
6,18,35,62
6,18,40,62
6,18,45,63
6,18,50,63
6,18,55,63
6,19,0,64
6,19,5,64
6,19,10,65
6,19,15,65
6,19,20,66
6,19,25,66
6,19,30,67
6,19,35,67
6,19,40,68
6,19,45,68
6,19,50,69
6,19,55,69
6,20,0,70
6,20,5,72
6,20,10,75
6,20,15,77
6,20,20,80
6,20,25,82
6,20,30,85
6,20,35,87
6,20,40,90
6,20,45,92
6,20,50,95
6,20,55,97
6,21,0,100
6,21,5,98
6,21,10,97
6,21,15,96
6,21,20,95
6,21,25,94
6,21,30,93
6,21,35,91
6,21,40,90
6,21,45,89
6,21,50,88
6,21,55,87
6,22,0,86
6,22,5,80
6,22,10,75
6,22,15,70
6,22,20,65
6,22,25,60
6,22,30,55
6,22,35,49
6,22,40,44
6,22,45,39
6,22,50,34
6,22,55,29
6,23,0,24
6,23,5,24
6,23,10,24
6,23,15,24
6,23,20,24
6,23,25,24
6,23,30,24
6,23,35,24
6,23,40,24
6,23,45,24
6,23,50,24
6,23,55,24
