d,h,m,mem
6,1,35,15
6,1,40,14
6,1,45,13
6,1,50,12
6,1,55,11
6,2,0,10
6,2,5,9
6,2,10,8
6,2,15,8
6,2,20,7
6,2,25,6
6,2,30,6
6,2,35,5
6,2,40,4
6,2,45,4
6,2,50,3
6,2,55,2
6,3,0,2
6,3,5,1
6,3,10,1
6,3,15,1
6,3,20,1
6,3,25,1
6,3,30,1
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,1
6,4,30,2
6,4,35,2
6,4,40,2
6,4,45,3
6,4,50,3
6,4,55,3
6,5,0,4
6,5,5,4
6,5,10,5
6,5,15,6
6,5,20,7
6,5,25,8
6,5,30,9
6,5,35,10
6,5,40,11
6,5,45,12
6,5,50,13
6,5,55,14
6,6,0,15
6,6,5,15
6,6,10,16
6,6,15,17
6,6,20,18
6,6,25,18
6,6,30,19
6,6,35,20
6,6,40,21
6,6,45,21
6,6,50,22
6,6,55,23
6,7,0,24
6,7,5,24
6,7,10,24
6,7,15,25
6,7,20,25
6,7,25,25
6,7,30,26
6,7,35,26
6,7,40,26
6,7,45,27
6,7,50,27
6,7,55,27
6,8,0,28
6,8,5,28
6,8,10,28
6,8,15,28
6,8,20,28
6,8,25,28
6,8,30,29
6,8,35,29
6,8,40,29
6,8,45,29
6,8,50,29
6,8,55,29
6,9,0,30
6,9,5,30
6,9,10,30
6,9,15,31
6,9,20,31
6,9,25,31
6,9,30,32
6,9,35,32
6,9,40,32
6,9,45,33
6,9,50,33
6,9,55,33
6,10,0,34
6,10,5,34
6,10,10,34
6,10,15,35
6,10,20,35
6,10,25,36
6,10,30,36
6,10,35,36
6,10,40,37
6,10,45,37
6,10,50,38
6,10,55,38
6,11,0,39
6,11,5,39
6,11,10,40
6,11,15,40
6,11,20,41
6,11,25,41
6,11,30,42
6,11,35,42
6,11,40,43
6,11,45,43
6,11,50,44
6,11,55,44
6,12,0,45
6,12,5,45
6,12,10,46
6,12,15,46
6,12,20,47
6,12,25,47
6,12,30,48
6,12,35,49
6,12,40,49
6,12,45,50
6,12,50,50
6,12,55,51
6,13,0,52
6,13,5,52
6,13,10,53
6,13,15,53
6,13,20,54
6,13,25,54
6,13,30,55
6,13,35,56
6,13,40,56
6,13,45,57
6,13,50,57
6,13,55,58
6,14,0,59
6,14,5,59
6,14,10,60
6,14,15,60
6,14,20,61
6,14,25,61
6,14,30,62
6,14,35,62
6,14,40,63
6,14,45,63
6,14,50,64
6,14,55,64
6,15,0,65
6,15,5,65
6,15,10,65
6,15,15,66
6,15,20,66
6,15,25,67
6,15,30,67
6,15,35,67
6,15,40,68
6,15,45,68
6,15,50,69
6,15,55,69
6,16,0,70
6,16,5,70
6,16,10,70
6,16,15,71
6,16,20,71
6,16,25,71
6,16,30,72
6,16,35,72
6,16,40,72
6,16,45,73
6,16,50,73
6,16,55,73
6,17,0,74
6,17,5,74
6,17,10,74
6,17,15,74
6,17,20,75
6,17,25,75
6,17,30,75
6,17,35,75
6,17,40,76
6,17,45,76
6,17,50,76
6,17,55,76
6,18,0,77
6,18,5,77
6,18,10,78
6,18,15,79
6,18,20,80
6,18,25,81
6,18,30,82
6,18,35,83
6,18,40,84
6,18,45,85
6,18,50,86
6,18,55,87
6,19,0,88
6,19,5,89
6,19,10,90
6,19,15,91
6,19,20,92
6,19,25,93
6,19,30,94
6,19,35,95
6,19,40,96
6,19,45,97
6,19,50,98
6,19,55,99
6,20,0,100
6,20,5,99
6,20,10,99
6,20,15,99
6,20,20,98
6,20,25,98
6,20,30,98
6,20,35,97
6,20,40,97
6,20,45,97
6,20,50,96
6,20,55,96
6,21,0,96
6,21,5,94
6,21,10,93
6,21,15,91
6,21,20,90
6,21,25,88
6,21,30,87
6,21,35,86
6,21,40,84
6,21,45,83
6,21,50,81
6,21,55,80
6,22,0,79
6,22,5,76
6,22,10,73
6,22,15,71
6,22,20,68
6,22,25,66
6,22,30,63
6,22,35,60
6,22,40,58
6,22,45,55
6,22,50,53
6,22,55,50
6,23,0,48
6,23,5,47
6,23,10,47
6,23,15,47
6,23,20,47
6,23,25,46
6,23,30,46
6,23,35,46
6,23,40,46
6,23,45,45
6,23,50,45
6,23,55,45
