d,h,m,mem
6,1,35,5
6,1,40,4
6,1,45,4
6,1,50,3
6,1,55,2
6,2,0,2
6,2,5,1
6,2,10,1
6,2,15,1
6,2,20,1
6,2,25,1
6,2,30,1
6,2,35,0
6,2,40,0
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,1
6,4,5,1
6,4,10,1
6,4,15,2
6,4,20,2
6,4,25,3
6,4,30,3
6,4,35,3
6,4,40,4
6,4,45,4
6,4,50,5
6,4,55,5
6,5,0,6
6,5,5,7
6,5,10,8
6,5,15,9
6,5,20,10
6,5,25,11
6,5,30,13
6,5,35,14
6,5,40,15
6,5,45,16
6,5,50,17
6,5,55,18
6,6,0,20
6,6,5,21
6,6,10,23
6,6,15,25
6,6,20,26
6,6,25,28
6,6,30,30
6,6,35,31
6,6,40,33
6,6,45,35
6,6,50,36
6,6,55,38
6,7,0,40
6,7,5,41
6,7,10,42
6,7,15,43
6,7,20,44
6,7,25,45
6,7,30,47
6,7,35,48
6,7,40,49
6,7,45,50
6,7,50,51
6,7,55,52
6,8,0,54
6,8,5,54
6,8,10,55
6,8,15,56
6,8,20,57
6,8,25,57
6,8,30,58
6,8,35,59
6,8,40,60
6,8,45,60
6,8,50,61
6,8,55,62
6,9,0,63
6,9,5,63
6,9,10,63
6,9,15,63
6,9,20,63
6,9,25,63
6,9,30,64
6,9,35,64
6,9,40,64
6,9,45,64
6,9,50,64
6,9,55,64
6,10,0,65
6,10,5,65
6,10,10,65
6,10,15,65
6,10,20,65
6,10,25,65
6,10,30,65
6,10,35,65
6,10,40,65
6,10,45,65
6,10,50,65
6,10,55,65
6,11,0,65
6,11,5,65
6,11,10,65
6,11,15,65
6,11,20,65
6,11,25,65
6,11,30,65
6,11,35,65
6,11,40,65
6,11,45,65
6,11,50,65
6,11,55,65
6,12,0,65
6,12,5,65
6,12,10,65
6,12,15,66
6,12,20,66
6,12,25,66
6,12,30,67
6,12,35,67
6,12,40,67
6,12,45,68
6,12,50,68
6,12,55,68
6,13,0,69
6,13,5,69
6,13,10,69
6,13,15,69
6,13,20,69
6,13,25,69
6,13,30,69
6,13,35,69
6,13,40,69
6,13,45,69
6,13,50,69
6,13,55,69
6,14,0,69
6,14,5,69
6,14,10,69
6,14,15,69
6,14,20,69
6,14,25,69
6,14,30,69
6,14,35,69
6,14,40,69
6,14,45,69
6,14,50,69
6,14,55,69
6,15,0,70
6,15,5,69
6,15,10,69
6,15,15,69
6,15,20,68
6,15,25,68
6,15,30,68
6,15,35,67
6,15,40,67
6,15,45,67
6,15,50,66
6,15,55,66
6,16,0,66
6,16,5,66
6,16,10,66
6,16,15,66
6,16,20,66
6,16,25,66
6,16,30,66
6,16,35,66
6,16,40,66
6,16,45,66
6,16,50,66
6,16,55,66
6,17,0,66
6,17,5,66
6,17,10,67
6,17,15,67
6,17,20,68
6,17,25,68
6,17,30,69
6,17,35,69
6,17,40,70
6,17,45,70
6,17,50,71
6,17,55,71
6,18,0,72
6,18,5,72
6,18,10,72
6,18,15,72
6,18,20,73
6,18,25,73
6,18,30,73
6,18,35,73
6,18,40,74
6,18,45,74
6,18,50,74
6,18,55,74
6,19,0,75
6,19,5,74
6,19,10,74
6,19,15,74
6,19,20,74
6,19,25,74
6,19,30,74
6,19,35,74
6,19,40,74
6,19,45,74
6,19,50,74
6,19,55,74
6,20,0,74
6,20,5,73
6,20,10,72
6,20,15,71
6,20,20,70
6,20,25,69
6,20,30,68
6,20,35,67
6,20,40,66
6,20,45,65
6,20,50,64
6,20,55,63
6,21,0,62
6,21,5,60
6,21,10,58
6,21,15,56
6,21,20,55
6,21,25,53
6,21,30,51
6,21,35,49
6,21,40,48
6,21,45,46
6,21,50,44
6,21,55,42
6,22,0,41
6,22,5,39
6,22,10,37
6,22,15,36
6,22,20,34
6,22,25,32
6,22,30,31
6,22,35,29
6,22,40,27
6,22,45,26
6,22,50,24
6,22,55,22
6,23,0,21
6,23,5,21
6,23,10,21
6,23,15,22
6,23,20,22
6,23,25,23
6,23,30,23
6,23,35,23
6,23,40,24
6,23,45,24
6,23,50,25
6,23,55,25
