d,h,m,mem
6,1,35,17
6,1,40,16
6,1,45,14
6,1,50,13
6,1,55,12
6,2,0,11
6,2,5,10
6,2,10,9
6,2,15,8
6,2,20,8
6,2,25,7
6,2,30,6
6,2,35,5
6,2,40,5
6,2,45,4
6,2,50,3
6,2,55,2
6,3,0,2
6,3,5,1
6,3,10,1
6,3,15,1
6,3,20,1
6,3,25,1
6,3,30,1
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,0
6,4,20,1
6,4,25,1
6,4,30,1
6,4,35,1
6,4,40,2
6,4,45,2
6,4,50,2
6,4,55,2
6,5,0,3
6,5,5,3
6,5,10,4
6,5,15,5
6,5,20,6
6,5,25,7
6,5,30,8
6,5,35,8
6,5,40,9
6,5,45,10
6,5,50,11
6,5,55,12
6,6,0,13
6,6,5,13
6,6,10,13
6,6,15,14
6,6,20,14
6,6,25,15
6,6,30,15
6,6,35,15
6,6,40,16
6,6,45,16
6,6,50,17
6,6,55,17
6,7,0,18
6,7,5,18
6,7,10,18
6,7,15,18
6,7,20,18
6,7,25,18
6,7,30,19
6,7,35,19
6,7,40,19
6,7,45,19
6,7,50,19
6,7,55,19
6,8,0,20
6,8,5,20
6,8,10,20
6,8,15,20
6,8,20,20
6,8,25,20
6,8,30,20
6,8,35,20
6,8,40,20
6,8,45,20
6,8,50,20
6,8,55,20
6,9,0,21
6,9,5,21
6,9,10,21
6,9,15,21
6,9,20,21
6,9,25,21
6,9,30,21
6,9,35,21
6,9,40,21
6,9,45,21
6,9,50,21
6,9,55,21
6,10,0,21
6,10,5,21
6,10,10,21
6,10,15,21
6,10,20,21
6,10,25,21
6,10,30,21
6,10,35,21
6,10,40,21
6,10,45,21
6,10,50,21
6,10,55,21
6,11,0,21
6,11,5,21
6,11,10,21
6,11,15,21
6,11,20,21
6,11,25,21
6,11,30,21
6,11,35,21
6,11,40,21
6,11,45,21
6,11,50,21
6,11,55,21
6,12,0,22
6,12,5,22
6,12,10,23
6,12,15,23
6,12,20,24
6,12,25,24
6,12,30,25
6,12,35,26
6,12,40,26
6,12,45,27
6,12,50,27
6,12,55,28
6,13,0,29
6,13,5,29
6,13,10,30
6,13,15,31
6,13,20,31
6,13,25,32
6,13,30,33
6,13,35,33
6,13,40,34
6,13,45,35
6,13,50,35
6,13,55,36
6,14,0,37
6,14,5,37
6,14,10,38
6,14,15,38
6,14,20,39
6,14,25,39
6,14,30,40
6,14,35,41
6,14,40,41
6,14,45,42
6,14,50,42
6,14,55,43
6,15,0,44
6,15,5,44
6,15,10,44
6,15,15,45
6,15,20,45
6,15,25,45
6,15,30,46
6,15,35,46
6,15,40,46
6,15,45,47
6,15,50,47
6,15,55,47
6,16,0,48
6,16,5,48
6,16,10,48
6,16,15,49
6,16,20,49
6,16,25,50
6,16,30,50
6,16,35,50
6,16,40,51
6,16,45,51
6,16,50,52
6,16,55,52
6,17,0,53
6,17,5,53
6,17,10,54
6,17,15,54
6,17,20,55
6,17,25,55
6,17,30,56
6,17,35,57
6,17,40,57
6,17,45,58
6,17,50,58
6,17,55,59
6,18,0,60
6,18,5,60
6,18,10,61
6,18,15,62
6,18,20,63
6,18,25,63
6,18,30,64
6,18,35,65
6,18,40,66
6,18,45,66
6,18,50,67
6,18,55,68
6,19,0,69
6,19,5,69
6,19,10,70
6,19,15,70
6,19,20,71
6,19,25,71
6,19,30,72
6,19,35,72
6,19,40,73
6,19,45,73
6,19,50,74
6,19,55,74
6,20,0,75
6,20,5,74
6,20,10,74
6,20,15,74
6,20,20,74
6,20,25,73
6,20,30,73
6,20,35,73
6,20,40,73
6,20,45,72
6,20,50,72
6,20,55,72
6,21,0,72
6,21,5,70
6,21,10,69
6,21,15,68
6,21,20,67
6,21,25,66
6,21,30,65
6,21,35,64
6,21,40,63
6,21,45,62
6,21,50,61
6,21,55,60
6,22,0,59
6,22,5,57
6,22,10,55
6,22,15,53
6,22,20,51
6,22,25,49
6,22,30,47
6,22,35,45
6,22,40,43
6,22,45,41
6,22,50,39
6,22,55,37
6,23,0,36
6,23,5,35
6,23,10,35
6,23,15,35
6,23,20,35
6,23,25,35
6,23,30,35
6,23,35,35
6,23,40,35
6,23,45,35
6,23,50,35
6,23,55,35
