d,h,m,mem
6,1,35,13
6,1,40,12
6,1,45,11
6,1,50,10
6,1,55,9
6,2,0,8
6,2,5,7
6,2,10,6
6,2,15,6
6,2,20,5
6,2,25,4
6,2,30,4
6,2,35,3
6,2,40,2
6,2,45,2
6,2,50,1
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,1
6,4,15,2
6,4,20,3
6,4,25,4
6,4,30,5
6,4,35,6
6,4,40,7
6,4,45,8
6,4,50,9
6,4,55,10
6,5,0,11
6,5,5,12
6,5,10,14
6,5,15,16
6,5,20,18
6,5,25,20
6,5,30,22
6,5,35,24
6,5,40,26
6,5,45,28
6,5,50,30
6,5,55,32
6,6,0,34
6,6,5,35
6,6,10,37
6,6,15,38
6,6,20,40
6,6,25,41
6,6,30,43
6,6,35,45
6,6,40,46
6,6,45,48
6,6,50,49
6,6,55,51
6,7,0,53
6,7,5,53
6,7,10,53
6,7,15,53
6,7,20,54
6,7,25,54
6,7,30,54
6,7,35,54
6,7,40,55
6,7,45,55
6,7,50,55
6,7,55,55
6,8,0,56
6,8,5,56
6,8,10,56
6,8,15,57
6,8,20,57
6,8,25,57
6,8,30,58
6,8,35,58
6,8,40,58
6,8,45,59
6,8,50,59
6,8,55,59
6,9,0,60
6,9,5,60
6,9,10,60
6,9,15,60
6,9,20,60
6,9,25,60
6,9,30,60
6,9,35,60
6,9,40,60
6,9,45,60
6,9,50,60
6,9,55,60
6,10,0,61
6,10,5,60
6,10,10,60
6,10,15,60
6,10,20,60
6,10,25,60
6,10,30,60
6,10,35,60
6,10,40,60
6,10,45,60
6,10,50,60
6,10,55,60
6,11,0,60
6,11,5,60
6,11,10,60
6,11,15,60
6,11,20,60
6,11,25,60
6,11,30,61
6,11,35,61
6,11,40,61
6,11,45,61
6,11,50,61
6,11,55,61
6,12,0,62
6,12,5,62
6,12,10,62
6,12,15,62
6,12,20,63
6,12,25,63
6,12,30,63
6,12,35,63
6,12,40,64
6,12,45,64
6,12,50,64
6,12,55,64
6,13,0,65
6,13,5,65
6,13,10,66
6,13,15,67
6,13,20,67
6,13,25,68
6,13,30,69
6,13,35,69
6,13,40,70
6,13,45,71
6,13,50,71
6,13,55,72
6,14,0,73
6,14,5,73
6,14,10,73
6,14,15,74
6,14,20,74
6,14,25,75
6,14,30,75
6,14,35,75
6,14,40,76
6,14,45,76
6,14,50,77
6,14,55,77
6,15,0,78
6,15,5,78
6,15,10,78
6,15,15,78
6,15,20,78
6,15,25,78
6,15,30,78
6,15,35,78
6,15,40,78
6,15,45,78
6,15,50,78
6,15,55,78
6,16,0,79
6,16,5,79
6,16,10,79
6,16,15,79
6,16,20,79
6,16,25,79
6,16,30,80
6,16,35,80
6,16,40,80
6,16,45,80
6,16,50,80
6,16,55,80
6,17,0,81
6,17,5,80
6,17,10,80
6,17,15,80
6,17,20,80
6,17,25,80
6,17,30,80
6,17,35,80
6,17,40,80
6,17,45,80
6,17,50,80
6,17,55,80
6,18,0,80
6,18,5,79
6,18,10,79
6,18,15,79
6,18,20,79
6,18,25,79
6,18,30,79
6,18,35,78
6,18,40,78
6,18,45,78
6,18,50,78
6,18,55,78
6,19,0,78
6,19,5,78
6,19,10,79
6,19,15,79
6,19,20,80
6,19,25,80
6,19,30,81
6,19,35,81
6,19,40,82
6,19,45,82
6,19,50,83
6,19,55,83
6,20,0,84
6,20,5,84
6,20,10,84
6,20,15,84
6,20,20,85
6,20,25,85
6,20,30,85
6,20,35,85
6,20,40,86
6,20,45,86
6,20,50,86
6,20,55,86
6,21,0,87
6,21,5,86
6,21,10,86
6,21,15,86
6,21,20,86
6,21,25,86
6,21,30,86
6,21,35,86
6,21,40,86
6,21,45,86
6,21,50,86
6,21,55,86
6,22,0,86
6,22,5,84
6,22,10,83
6,22,15,82
6,22,20,81
6,22,25,80
6,22,30,79
6,22,35,77
6,22,40,76
6,22,45,75
6,22,50,74
6,22,55,73
6,23,0,72
6,23,5,66
6,23,10,61
6,23,15,56
6,23,20,51
6,23,25,46
6,23,30,41
6,23,35,35
6,23,40,30
6,23,45,25
6,23,50,20
6,23,55,15
