d,h,m,mem
6,1,35,23
6,1,40,21
6,1,45,20
6,1,50,18
6,1,55,17
6,2,0,16
6,2,5,15
6,2,10,14
6,2,15,13
6,2,20,12
6,2,25,11
6,2,30,10
6,2,35,9
6,2,40,8
6,2,45,7
6,2,50,6
6,2,55,5
6,3,0,4
6,3,5,3
6,3,10,3
6,3,15,3
6,3,20,2
6,3,25,2
6,3,30,2
6,3,35,1
6,3,40,1
6,3,45,1
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,0
6,4,20,0
6,4,25,0
6,4,30,0
6,4,35,0
6,4,40,0
6,4,45,0
6,4,50,0
6,4,55,0
6,5,0,1
6,5,5,1
6,5,10,2
6,5,15,3
6,5,20,3
6,5,25,4
6,5,30,5
6,5,35,5
6,5,40,6
6,5,45,7
6,5,50,7
6,5,55,8
6,6,0,9
6,6,5,9
6,6,10,10
6,6,15,11
6,6,20,12
6,6,25,13
6,6,30,14
6,6,35,15
6,6,40,16
6,6,45,17
6,6,50,18
6,6,55,19
6,7,0,20
6,7,5,20
6,7,10,21
6,7,15,22
6,7,20,23
6,7,25,24
6,7,30,25
6,7,35,26
6,7,40,27
6,7,45,28
6,7,50,29
6,7,55,30
6,8,0,31
6,8,5,31
6,8,10,32
6,8,15,32
6,8,20,33
6,8,25,33
6,8,30,34
6,8,35,35
6,8,40,35
6,8,45,36
6,8,50,36
6,8,55,37
6,9,0,38
6,9,5,38
6,9,10,39
6,9,15,39
6,9,20,40
6,9,25,40
6,9,30,41
6,9,35,41
6,9,40,42
6,9,45,42
6,9,50,43
6,9,55,43
6,10,0,44
6,10,5,44
6,10,10,44
6,10,15,45
6,10,20,45
6,10,25,45
6,10,30,46
6,10,35,46
6,10,40,46
6,10,45,47
6,10,50,47
6,10,55,47
6,11,0,48
6,11,5,48
6,11,10,48
6,11,15,48
6,11,20,49
6,11,25,49
6,11,30,49
6,11,35,49
6,11,40,50
6,11,45,50
6,11,50,50
6,11,55,50
6,12,0,51
6,12,5,51
6,12,10,51
6,12,15,51
6,12,20,51
6,12,25,51
6,12,30,52
6,12,35,52
6,12,40,52
6,12,45,52
6,12,50,52
6,12,55,52
6,13,0,53
6,13,5,53
6,13,10,53
6,13,15,53
6,13,20,53
6,13,25,53
6,13,30,54
6,13,35,54
6,13,40,54
6,13,45,54
6,13,50,54
6,13,55,54
6,14,0,55
6,14,5,55
6,14,10,55
6,14,15,56
6,14,20,56
6,14,25,56
6,14,30,57
6,14,35,57
6,14,40,57
6,14,45,58
6,14,50,58
6,14,55,58
6,15,0,59
6,15,5,59
6,15,10,59
6,15,15,60
6,15,20,60
6,15,25,61
6,15,30,61
6,15,35,61
6,15,40,62
6,15,45,62
6,15,50,63
6,15,55,63
6,16,0,64
6,16,5,64
6,16,10,65
6,16,15,65
6,16,20,66
6,16,25,66
6,16,30,67
6,16,35,68
6,16,40,68
6,16,45,69
6,16,50,69
6,16,55,70
6,17,0,71
6,17,5,71
6,17,10,71
6,17,15,72
6,17,20,72
6,17,25,72
6,17,30,73
6,17,35,73
6,17,40,73
6,17,45,74
6,17,50,74
6,17,55,74
6,18,0,75
6,18,5,75
6,18,10,76
6,18,15,76
6,18,20,77
6,18,25,77
6,18,30,78
6,18,35,78
6,18,40,79
6,18,45,79
6,18,50,80
6,18,55,80
6,19,0,81
6,19,5,81
6,19,10,82
6,19,15,83
6,19,20,83
6,19,25,84
6,19,30,85
6,19,35,85
6,19,40,86
6,19,45,87
6,19,50,87
6,19,55,88
6,20,0,89
6,20,5,89
6,20,10,89
6,20,15,89
6,20,20,89
6,20,25,89
6,20,30,89
6,20,35,89
6,20,40,89
6,20,45,89
6,20,50,89
6,20,55,89
6,21,0,90
6,21,5,89
6,21,10,89
6,21,15,88
6,21,20,88
6,21,25,87
6,21,30,87
6,21,35,87
6,21,40,86
6,21,45,86
6,21,50,85
6,21,55,85
6,22,0,85
6,22,5,83
6,22,10,82
6,22,15,80
6,22,20,79
6,22,25,77
6,22,30,76
6,22,35,74
6,22,40,73
6,22,45,71
6,22,50,70
6,22,55,68
6,23,0,67
6,23,5,64
6,23,10,62
6,23,15,60
6,23,20,58
6,23,25,56
6,23,30,54
6,23,35,51
6,23,40,49
6,23,45,47
6,23,50,45
6,23,55,43
