d,h,m,mem
6,1,35,16
6,1,40,15
6,1,45,13
6,1,50,12
6,1,55,11
6,2,0,10
6,2,5,9
6,2,10,8
6,2,15,8
6,2,20,7
6,2,25,6
6,2,30,6
6,2,35,5
6,2,40,4
6,2,45,4
6,2,50,3
6,2,55,2
6,3,0,2
6,3,5,1
6,3,10,1
6,3,15,1
6,3,20,1
6,3,25,1
6,3,30,1
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,1
6,4,15,1
6,4,20,2
6,4,25,2
6,4,30,3
6,4,35,4
6,4,40,4
6,4,45,5
6,4,50,5
6,4,55,6
6,5,0,7
6,5,5,8
6,5,10,9
6,5,15,10
6,5,20,12
6,5,25,13
6,5,30,14
6,5,35,15
6,5,40,17
6,5,45,18
6,5,50,19
6,5,55,20
6,6,0,22
6,6,5,23
6,6,10,25
6,6,15,26
6,6,20,28
6,6,25,29
6,6,30,31
6,6,35,32
6,6,40,34
6,6,45,35
6,6,50,37
6,6,55,38
6,7,0,40
6,7,5,41
6,7,10,42
6,7,15,44
6,7,20,45
6,7,25,47
6,7,30,48
6,7,35,49
6,7,40,51
6,7,45,52
6,7,50,54
6,7,55,55
6,8,0,57
6,8,5,57
6,8,10,58
6,8,15,59
6,8,20,59
6,8,25,60
6,8,30,61
6,8,35,61
6,8,40,62
6,8,45,63
6,8,50,63
6,8,55,64
6,9,0,65
6,9,5,65
6,9,10,65
6,9,15,65
6,9,20,66
6,9,25,66
6,9,30,66
6,9,35,66
6,9,40,67
6,9,45,67
6,9,50,67
6,9,55,67
6,10,0,68
6,10,5,67
6,10,10,67
6,10,15,67
6,10,20,67
6,10,25,67
6,10,30,67
6,10,35,66
6,10,40,66
6,10,45,66
6,10,50,66
6,10,55,66
6,11,0,66
6,11,5,66
6,11,10,66
6,11,15,66
6,11,20,66
6,11,25,66
6,11,30,66
6,11,35,66
6,11,40,66
6,11,45,66
6,11,50,66
6,11,55,66
6,12,0,66
6,12,5,66
6,12,10,66
6,12,15,66
6,12,20,66
6,12,25,66
6,12,30,67
6,12,35,67
6,12,40,67
6,12,45,67
6,12,50,67
6,12,55,67
6,13,0,68
6,13,5,68
6,13,10,68
6,13,15,69
6,13,20,69
6,13,25,70
6,13,30,70
6,13,35,70
6,13,40,71
6,13,45,71
6,13,50,72
6,13,55,72
6,14,0,73
6,14,5,73
6,14,10,73
6,14,15,73
6,14,20,73
6,14,25,73
6,14,30,74
6,14,35,74
6,14,40,74
6,14,45,74
6,14,50,74
6,14,55,74
6,15,0,75
6,15,5,74
6,15,10,74
6,15,15,74
6,15,20,74
6,15,25,74
6,15,30,74
6,15,35,74
6,15,40,74
6,15,45,74
6,15,50,74
6,15,55,74
6,16,0,74
6,16,5,73
6,16,10,73
6,16,15,73
6,16,20,72
6,16,25,72
6,16,30,72
6,16,35,71
6,16,40,71
6,16,45,71
6,16,50,70
6,16,55,70
6,17,0,70
6,17,5,70
6,17,10,71
6,17,15,72
6,17,20,73
6,17,25,74
6,17,30,75
6,17,35,75
6,17,40,76
6,17,45,77
6,17,50,78
6,17,55,79
6,18,0,80
6,18,5,80
6,18,10,80
6,18,15,80
6,18,20,81
6,18,25,81
6,18,30,81
6,18,35,81
6,18,40,82
6,18,45,82
6,18,50,82
6,18,55,82
6,19,0,83
6,19,5,82
6,19,10,82
6,19,15,82
6,19,20,82
6,19,25,82
6,19,30,82
6,19,35,82
6,19,40,82
6,19,45,82
6,19,50,82
6,19,55,82
6,20,0,82
6,20,5,80
6,20,10,79
6,20,15,78
6,20,20,77
6,20,25,75
6,20,30,74
6,20,35,73
6,20,40,72
6,20,45,70
6,20,50,69
6,20,55,68
6,21,0,67
6,21,5,65
6,21,10,63
6,21,15,61
6,21,20,59
6,21,25,57
6,21,30,55
6,21,35,53
6,21,40,51
6,21,45,49
6,21,50,47
6,21,55,45
6,22,0,44
6,22,5,42
6,22,10,40
6,22,15,38
6,22,20,37
6,22,25,35
6,22,30,33
6,22,35,31
6,22,40,30
6,22,45,28
6,22,50,26
6,22,55,24
6,23,0,23
6,23,5,22
6,23,10,21
6,23,15,20
6,23,20,20
6,23,25,19
6,23,30,18
6,23,35,17
6,23,40,17
6,23,45,16
6,23,50,15
6,23,55,14
