d,h,m,mem
6,1,35,1
6,1,40,1
6,1,45,1
6,1,50,0
6,1,55,0
6,2,0,0
6,2,5,0
6,2,10,0
6,2,15,0
6,2,20,0
6,2,25,0
6,2,30,0
6,2,35,0
6,2,40,0
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,0
6,4,20,0
6,4,25,0
6,4,30,1
6,4,35,1
6,4,40,1
6,4,45,1
6,4,50,1
6,4,55,1
6,5,0,2
6,5,5,2
6,5,10,3
6,5,15,4
6,5,20,5
6,5,25,5
6,5,30,6
6,5,35,7
6,5,40,8
6,5,45,8
6,5,50,9
6,5,55,10
6,6,0,11
6,6,5,12
6,6,10,13
6,6,15,14
6,6,20,16
6,6,25,17
6,6,30,18
6,6,35,19
6,6,40,21
6,6,45,22
6,6,50,23
6,6,55,24
6,7,0,26
6,7,5,26
6,7,10,27
6,7,15,28
6,7,20,28
6,7,25,29
6,7,30,30
6,7,35,30
6,7,40,31
6,7,45,32
6,7,50,32
6,7,55,33
6,8,0,34
6,8,5,33
6,8,10,33
6,8,15,33
6,8,20,33
6,8,25,33
6,8,30,33
6,8,35,33
6,8,40,33
6,8,45,33
6,8,50,33
6,8,55,33
6,9,0,33
6,9,5,33
6,9,10,34
6,9,15,34
6,9,20,35
6,9,25,35
6,9,30,36
6,9,35,37
6,9,40,37
6,9,45,38
6,9,50,38
6,9,55,39
6,10,0,40
6,10,5,40
6,10,10,40
6,10,15,40
6,10,20,40
6,10,25,40
6,10,30,41
6,10,35,41
6,10,40,41
6,10,45,41
6,10,50,41
6,10,55,41
6,11,0,42
6,11,5,41
6,11,10,41
6,11,15,40
6,11,20,40
6,11,25,39
6,11,30,39
6,11,35,38
6,11,40,38
6,11,45,37
6,11,50,37
6,11,55,36
6,12,0,36
6,12,5,35
6,12,10,35
6,12,15,35
6,12,20,35
6,12,25,35
6,12,30,35
6,12,35,35
6,12,40,35
6,12,45,35
6,12,50,35
6,12,55,35
6,13,0,35
6,13,5,35
6,13,10,35
6,13,15,35
6,13,20,35
6,13,25,35
6,13,30,36
6,13,35,36
6,13,40,36
6,13,45,36
6,13,50,36
6,13,55,36
6,14,0,37
6,14,5,36
6,14,10,36
6,14,15,36
6,14,20,36
6,14,25,36
6,14,30,36
6,14,35,36
6,14,40,36
6,14,45,36
6,14,50,36
6,14,55,36
6,15,0,36
6,15,5,36
6,15,10,36
6,15,15,36
6,15,20,36
6,15,25,36
6,15,30,36
6,15,35,36
6,15,40,36
6,15,45,36
6,15,50,36
6,15,55,36
6,16,0,36
6,16,5,35
6,16,10,35
6,16,15,35
6,16,20,34
6,16,25,34
6,16,30,34
6,16,35,33
6,16,40,33
6,16,45,33
6,16,50,32
6,16,55,32
6,17,0,32
6,17,5,31
6,17,10,31
6,17,15,31
6,17,20,31
6,17,25,31
6,17,30,31
6,17,35,31
6,17,40,31
6,17,45,31
6,17,50,31
6,17,55,31
6,18,0,31
6,18,5,31
6,18,10,31
6,18,15,31
6,18,20,31
6,18,25,31
6,18,30,32
6,18,35,32
6,18,40,32
6,18,45,32
6,18,50,32
6,18,55,32
6,19,0,33
6,19,5,33
6,19,10,33
6,19,15,33
6,19,20,33
6,19,25,33
6,19,30,33
6,19,35,33
6,19,40,33
6,19,45,33
6,19,50,33
6,19,55,33
6,20,0,33
6,20,5,32
6,20,10,32
6,20,15,31
6,20,20,31
6,20,25,30
6,20,30,30
6,20,35,29
6,20,40,29
6,20,45,28
6,20,50,28
6,20,55,27
6,21,0,27
6,21,5,26
6,21,10,26
6,21,15,26
6,21,20,26
6,21,25,26
6,21,30,26
6,21,35,26
6,21,40,26
6,21,45,26
6,21,50,26
6,21,55,26
6,22,0,26
6,22,5,25
6,22,10,25
6,22,15,24
6,22,20,24
6,22,25,23
6,22,30,23
6,22,35,22
6,22,40,22
6,22,45,21
6,22,50,21
6,22,55,20
6,23,0,20
6,23,5,19
6,23,10,18
6,23,15,17
6,23,20,17
6,23,25,16
6,23,30,15
6,23,35,14
6,23,40,14
6,23,45,13
6,23,50,12
6,23,55,11
