d,h,m,mem
6,1,35,2
6,1,40,2
6,1,45,1
6,1,50,1
6,1,55,1
6,2,0,1
6,2,5,0
6,2,10,0
6,2,15,0
6,2,20,0
6,2,25,0
6,2,30,0
6,2,35,0
6,2,40,0
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,1
6,4,5,1
6,4,10,1
6,4,15,2
6,4,20,2
6,4,25,3
6,4,30,3
6,4,35,3
6,4,40,4
6,4,45,4
6,4,50,5
6,4,55,5
6,5,0,6
6,5,5,6
6,5,10,7
6,5,15,8
6,5,20,8
6,5,25,9
6,5,30,10
6,5,35,10
6,5,40,11
6,5,45,12
6,5,50,12
6,5,55,13
6,6,0,14
6,6,5,15
6,6,10,16
6,6,15,17
6,6,20,18
6,6,25,19
6,6,30,20
6,6,35,21
6,6,40,22
6,6,45,23
6,6,50,24
6,6,55,25
6,7,0,27
6,7,5,28
6,7,10,29
6,7,15,30
6,7,20,31
6,7,25,32
6,7,30,33
6,7,35,34
6,7,40,35
6,7,45,36
6,7,50,37
6,7,55,38
6,8,0,40
6,8,5,40
6,8,10,41
6,8,15,42
6,8,20,43
6,8,25,44
6,8,30,45
6,8,35,45
6,8,40,46
6,8,45,47
6,8,50,48
6,8,55,49
6,9,0,50
6,9,5,50
6,9,10,51
6,9,15,52
6,9,20,52
6,9,25,53
6,9,30,54
6,9,35,54
6,9,40,55
6,9,45,56
6,9,50,56
6,9,55,57
6,10,0,58
6,10,5,58
6,10,10,58
6,10,15,59
6,10,20,59
6,10,25,60
6,10,30,60
6,10,35,60
6,10,40,61
6,10,45,61
6,10,50,62
6,10,55,62
6,11,0,63
6,11,5,63
6,11,10,63
6,11,15,63
6,11,20,64
6,11,25,64
6,11,30,64
6,11,35,64
6,11,40,65
6,11,45,65
6,11,50,65
6,11,55,65
6,12,0,66
6,12,5,65
6,12,10,65
6,12,15,65
6,12,20,65
6,12,25,65
6,12,30,65
6,12,35,64
6,12,40,64
6,12,45,64
6,12,50,64
6,12,55,64
6,13,0,64
6,13,5,63
6,13,10,63
6,13,15,62
6,13,20,62
6,13,25,61
6,13,30,61
6,13,35,60
6,13,40,60
6,13,45,59
6,13,50,59
6,13,55,58
6,14,0,58
6,14,5,57
6,14,10,57
6,14,15,56
6,14,20,56
6,14,25,55
6,14,30,55
6,14,35,55
6,14,40,54
6,14,45,54
6,14,50,53
6,14,55,53
6,15,0,53
6,15,5,51
6,15,10,50
6,15,15,49
6,15,20,48
6,15,25,47
6,15,30,46
6,15,35,45
6,15,40,44
6,15,45,43
6,15,50,42
6,15,55,41
6,16,0,40
6,16,5,39
6,16,10,39
6,16,15,39
6,16,20,38
6,16,25,38
6,16,30,38
6,16,35,37
6,16,40,37
6,16,45,37
6,16,50,36
6,16,55,36
6,17,0,36
6,17,5,35
6,17,10,34
6,17,15,34
6,17,20,33
6,17,25,33
6,17,30,32
6,17,35,31
6,17,40,31
6,17,45,30
6,17,50,30
6,17,55,29
6,18,0,29
6,18,5,28
6,18,10,28
6,18,15,28
6,18,20,28
6,18,25,28
6,18,30,28
6,18,35,27
6,18,40,27
6,18,45,27
6,18,50,27
6,18,55,27
6,19,0,27
6,19,5,27
6,19,10,27
6,19,15,27
6,19,20,27
6,19,25,27
6,19,30,27
6,19,35,27
6,19,40,27
6,19,45,27
6,19,50,27
6,19,55,27
6,20,0,28
6,20,5,28
6,20,10,28
6,20,15,28
6,20,20,28
6,20,25,28
6,20,30,28
6,20,35,28
6,20,40,28
6,20,45,28
6,20,50,28
6,20,55,28
6,21,0,28
6,21,5,27
6,21,10,27
6,21,15,27
6,21,20,27
6,21,25,26
6,21,30,26
6,21,35,26
6,21,40,26
6,21,45,25
6,21,50,25
6,21,55,25
6,22,0,25
6,22,5,24
6,22,10,23
6,22,15,23
6,22,20,22
6,22,25,22
6,22,30,21
6,22,35,20
6,22,40,20
6,22,45,19
6,22,50,19
6,22,55,18
6,23,0,18
6,23,5,19
6,23,10,21
6,23,15,23
6,23,20,25
6,23,25,27
6,23,30,29
6,23,35,31
6,23,40,33
6,23,45,35
6,23,50,37
6,23,55,39
