d,h,m,mem
6,1,35,12
6,1,40,11
6,1,45,10
6,1,50,9
6,1,55,8
6,2,0,7
6,2,5,6
6,2,10,5
6,2,15,5
6,2,20,4
6,2,25,4
6,2,30,3
6,2,35,2
6,2,40,2
6,2,45,1
6,2,50,1
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,2
6,4,30,2
6,4,35,2
6,4,40,3
6,4,45,3
6,4,50,4
6,4,55,4
6,5,0,5
6,5,5,6
6,5,10,7
6,5,15,9
6,5,20,10
6,5,25,12
6,5,30,13
6,5,35,14
6,5,40,16
6,5,45,17
6,5,50,19
6,5,55,20
6,6,0,22
6,6,5,23
6,6,10,25
6,6,15,27
6,6,20,29
6,6,25,30
6,6,30,32
6,6,35,34
6,6,40,36
6,6,45,37
6,6,50,39
6,6,55,41
6,7,0,43
6,7,5,44
6,7,10,46
6,7,15,47
6,7,20,49
6,7,25,50
6,7,30,52
6,7,35,53
6,7,40,55
6,7,45,56
6,7,50,58
6,7,55,59
6,8,0,61
6,8,5,61
6,8,10,62
6,8,15,63
6,8,20,64
6,8,25,65
6,8,30,66
6,8,35,66
6,8,40,67
6,8,45,68
6,8,50,69
6,8,55,70
6,9,0,71
6,9,5,71
6,9,10,71
6,9,15,71
6,9,20,72
6,9,25,72
6,9,30,72
6,9,35,72
6,9,40,73
6,9,45,73
6,9,50,73
6,9,55,73
6,10,0,74
6,10,5,74
6,10,10,74
6,10,15,74
6,10,20,74
6,10,25,74
6,10,30,74
6,10,35,74
6,10,40,74
6,10,45,74
6,10,50,74
6,10,55,74
6,11,0,75
6,11,5,74
6,11,10,74
6,11,15,73
6,11,20,73
6,11,25,72
6,11,30,72
6,11,35,71
6,11,40,71
6,11,45,70
6,11,50,70
6,11,55,69
6,12,0,69
6,12,5,69
6,12,10,69
6,12,15,70
6,12,20,70
6,12,25,71
6,12,30,71
6,12,35,71
6,12,40,72
6,12,45,72
6,12,50,73
6,12,55,73
6,13,0,74
6,13,5,74
6,13,10,74
6,13,15,74
6,13,20,74
6,13,25,74
6,13,30,74
6,13,35,74
6,13,40,74
6,13,45,74
6,13,50,74
6,13,55,74
6,14,0,74
6,14,5,73
6,14,10,73
6,14,15,73
6,14,20,73
6,14,25,73
6,14,30,73
6,14,35,72
6,14,40,72
6,14,45,72
6,14,50,72
6,14,55,72
6,15,0,72
6,15,5,71
6,15,10,71
6,15,15,71
6,15,20,71
6,15,25,71
6,15,30,71
6,15,35,70
6,15,40,70
6,15,45,70
6,15,50,70
6,15,55,70
6,16,0,70
6,16,5,70
6,16,10,70
6,16,15,70
6,16,20,70
6,16,25,70
6,16,30,70
6,16,35,70
6,16,40,70
6,16,45,70
6,16,50,70
6,16,55,70
6,17,0,71
6,17,5,71
6,17,10,71
6,17,15,72
6,17,20,72
6,17,25,72
6,17,30,73
6,17,35,73
6,17,40,73
6,17,45,74
6,17,50,74
6,17,55,74
6,18,0,75
6,18,5,75
6,18,10,76
6,18,15,77
6,18,20,78
6,18,25,78
6,18,30,79
6,18,35,80
6,18,40,81
6,18,45,81
6,18,50,82
6,18,55,83
6,19,0,84
6,19,5,84
6,19,10,84
6,19,15,84
6,19,20,84
6,19,25,84
6,19,30,84
6,19,35,84
6,19,40,84
6,19,45,84
6,19,50,84
6,19,55,84
6,20,0,84
6,20,5,82
6,20,10,81
6,20,15,79
6,20,20,78
6,20,25,76
6,20,30,75
6,20,35,73
6,20,40,72
6,20,45,70
6,20,50,69
6,20,55,67
6,21,0,66
6,21,5,64
6,21,10,62
6,21,15,60
6,21,20,58
6,21,25,56
6,21,30,55
6,21,35,53
6,21,40,51
6,21,45,49
6,21,50,47
6,21,55,45
6,22,0,44
6,22,5,42
6,22,10,40
6,22,15,39
6,22,20,37
6,22,25,35
6,22,30,34
6,22,35,32
6,22,40,30
6,22,45,29
6,22,50,27
6,22,55,25
6,23,0,24
6,23,5,23
6,23,10,23
6,23,15,23
6,23,20,23
6,23,25,23
6,23,30,23
6,23,35,23
6,23,40,23
6,23,45,23
6,23,50,23
6,23,55,23
