d,h,m,mem
6,1,35,1
6,1,40,1
6,1,45,1
6,1,50,1
6,1,55,1
6,2,0,1
6,2,5,0
6,2,10,0
6,2,15,0
6,2,20,0
6,2,25,0
6,2,30,0
6,2,35,0
6,2,40,0
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,1
6,3,35,1
6,3,40,1
6,3,45,1
6,3,50,1
6,3,55,1
6,4,0,2
6,4,5,2
6,4,10,2
6,4,15,3
6,4,20,3
6,4,25,4
6,4,30,4
6,4,35,4
6,4,40,5
6,4,45,5
6,4,50,6
6,4,55,6
6,5,0,7
6,5,5,7
6,5,10,8
6,5,15,9
6,5,20,9
6,5,25,10
6,5,30,11
6,5,35,11
6,5,40,12
6,5,45,13
6,5,50,13
6,5,55,14
6,6,0,15
6,6,5,16
6,6,10,17
6,6,15,18
6,6,20,19
6,6,25,20
6,6,30,21
6,6,35,22
6,6,40,23
6,6,45,24
6,6,50,25
6,6,55,26
6,7,0,27
6,7,5,27
6,7,10,28
6,7,15,29
6,7,20,30
6,7,25,31
6,7,30,32
6,7,35,33
6,7,40,34
6,7,45,35
6,7,50,36
6,7,55,37
6,8,0,38
6,8,5,38
6,8,10,39
6,8,15,40
6,8,20,40
6,8,25,41
6,8,30,42
6,8,35,42
6,8,40,43
6,8,45,44
6,8,50,44
6,8,55,45
6,9,0,46
6,9,5,46
6,9,10,47
6,9,15,47
6,9,20,48
6,9,25,48
6,9,30,49
6,9,35,49
6,9,40,50
6,9,45,50
6,9,50,51
6,9,55,51
6,10,0,52
6,10,5,52
6,10,10,52
6,10,15,52
6,10,20,53
6,10,25,53
6,10,30,53
6,10,35,53
6,10,40,54
6,10,45,54
6,10,50,54
6,10,55,54
6,11,0,55
6,11,5,55
6,11,10,55
6,11,15,55
6,11,20,55
6,11,25,55
6,11,30,55
6,11,35,55
6,11,40,55
6,11,45,55
6,11,50,55
6,11,55,55
6,12,0,55
6,12,5,55
6,12,10,55
6,12,15,55
6,12,20,55
6,12,25,55
6,12,30,55
6,12,35,55
6,12,40,55
6,12,45,55
6,12,50,55
6,12,55,55
6,13,0,55
6,13,5,55
6,13,10,55
6,13,15,55
6,13,20,55
6,13,25,55
6,13,30,55
6,13,35,55
6,13,40,55
6,13,45,55
6,13,50,55
6,13,55,55
6,14,0,55
6,14,5,54
6,14,10,54
6,14,15,53
6,14,20,53
6,14,25,52
6,14,30,52
6,14,35,51
6,14,40,51
6,14,45,50
6,14,50,50
6,14,55,49
6,15,0,49
6,15,5,47
6,15,10,46
6,15,15,45
6,15,20,43
6,15,25,42
6,15,30,41
6,15,35,39
6,15,40,38
6,15,45,37
6,15,50,35
6,15,55,34
6,16,0,33
6,16,5,32
6,16,10,31
6,16,15,31
6,16,20,30
6,16,25,30
6,16,30,29
6,16,35,28
6,16,40,28
6,16,45,27
6,16,50,27
6,16,55,26
6,17,0,26
6,17,5,25
6,17,10,25
6,17,15,25
6,17,20,24
6,17,25,24
6,17,30,24
6,17,35,23
6,17,40,23
6,17,45,23
6,17,50,22
6,17,55,22
6,18,0,22
6,18,5,22
6,18,10,22
6,18,15,22
6,18,20,22
6,18,25,22
6,18,30,22
6,18,35,22
6,18,40,22
6,18,45,22
6,18,50,22
6,18,55,22
6,19,0,22
6,19,5,21
6,19,10,21
6,19,15,21
6,19,20,21
6,19,25,21
6,19,30,21
6,19,35,21
6,19,40,21
6,19,45,21
6,19,50,21
6,19,55,21
6,20,0,21
6,20,5,20
6,20,10,20
6,20,15,20
6,20,20,20
6,20,25,20
6,20,30,20
6,20,35,20
6,20,40,20
6,20,45,20
6,20,50,20
6,20,55,20
6,21,0,20
6,21,5,19
6,21,10,19
6,21,15,19
6,21,20,19
6,21,25,18
6,21,30,18
6,21,35,18
6,21,40,18
6,21,45,17
6,21,50,17
6,21,55,17
6,22,0,17
6,22,5,16
6,22,10,16
6,22,15,15
6,22,20,15
6,22,25,14
6,22,30,14
6,22,35,13
6,22,40,13
6,22,45,12
6,22,50,12
6,22,55,11
6,23,0,11
6,23,5,13
6,23,10,16
6,23,15,18
6,23,20,21
6,23,25,23
6,23,30,26
6,23,35,29
6,23,40,31
6,23,45,34
6,23,50,36
6,23,55,39
