d,h,m,mem
6,1,35,4
6,1,40,4
6,1,45,3
6,1,50,3
6,1,55,3
6,2,0,3
6,2,5,2
6,2,10,2
6,2,15,2
6,2,20,2
6,2,25,1
6,2,30,1
6,2,35,1
6,2,40,1
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,1
6,4,5,1
6,4,10,2
6,4,15,2
6,4,20,3
6,4,25,3
6,4,30,4
6,4,35,4
6,4,40,5
6,4,45,5
6,4,50,6
6,4,55,6
6,5,0,7
6,5,5,8
6,5,10,9
6,5,15,11
6,5,20,12
6,5,25,13
6,5,30,15
6,5,35,16
6,5,40,17
6,5,45,19
6,5,50,20
6,5,55,21
6,6,0,23
6,6,5,24
6,6,10,26
6,6,15,27
6,6,20,29
6,6,25,30
6,6,30,32
6,6,35,34
6,6,40,35
6,6,45,37
6,6,50,38
6,6,55,40
6,7,0,42
6,7,5,43
6,7,10,45
6,7,15,46
6,7,20,48
6,7,25,49
6,7,30,51
6,7,35,53
6,7,40,54
6,7,45,56
6,7,50,57
6,7,55,59
6,8,0,61
6,8,5,61
6,8,10,62
6,8,15,63
6,8,20,63
6,8,25,64
6,8,30,65
6,8,35,65
6,8,40,66
6,8,45,67
6,8,50,67
6,8,55,68
6,9,0,69
6,9,5,69
6,9,10,69
6,9,15,69
6,9,20,70
6,9,25,70
6,9,30,70
6,9,35,70
6,9,40,71
6,9,45,71
6,9,50,71
6,9,55,71
6,10,0,72
6,10,5,71
6,10,10,71
6,10,15,71
6,10,20,71
6,10,25,71
6,10,30,71
6,10,35,71
6,10,40,71
6,10,45,71
6,10,50,71
6,10,55,71
6,11,0,71
6,11,5,70
6,11,10,70
6,11,15,70
6,11,20,70
6,11,25,70
6,11,30,70
6,11,35,70
6,11,40,70
6,11,45,70
6,11,50,70
6,11,55,70
6,12,0,70
6,12,5,70
6,12,10,70
6,12,15,70
6,12,20,70
6,12,25,70
6,12,30,71
6,12,35,71
6,12,40,71
6,12,45,71
6,12,50,71
6,12,55,71
6,13,0,72
6,13,5,72
6,13,10,73
6,13,15,73
6,13,20,74
6,13,25,74
6,13,30,75
6,13,35,75
6,13,40,76
6,13,45,76
6,13,50,77
6,13,55,77
6,14,0,78
6,14,5,78
6,14,10,78
6,14,15,78
6,14,20,78
6,14,25,78
6,14,30,79
6,14,35,79
6,14,40,79
6,14,45,79
6,14,50,79
6,14,55,79
6,15,0,80
6,15,5,79
6,15,10,79
6,15,15,79
6,15,20,79
6,15,25,79
6,15,30,79
6,15,35,78
6,15,40,78
6,15,45,78
6,15,50,78
6,15,55,78
6,16,0,78
6,16,5,77
6,16,10,77
6,16,15,77
6,16,20,76
6,16,25,76
6,16,30,76
6,16,35,75
6,16,40,75
6,16,45,75
6,16,50,74
6,16,55,74
6,17,0,74
6,17,5,74
6,17,10,75
6,17,15,76
6,17,20,77
6,17,25,78
6,17,30,79
6,17,35,80
6,17,40,81
6,17,45,82
6,17,50,83
6,17,55,84
6,18,0,85
6,18,5,85
6,18,10,85
6,18,15,85
6,18,20,86
6,18,25,86
6,18,30,86
6,18,35,86
6,18,40,87
6,18,45,87
6,18,50,87
6,18,55,87
6,19,0,88
6,19,5,88
6,19,10,88
6,19,15,88
6,19,20,88
6,19,25,88
6,19,30,88
6,19,35,88
6,19,40,88
6,19,45,88
6,19,50,88
6,19,55,88
6,20,0,88
6,20,5,86
6,20,10,85
6,20,15,84
6,20,20,82
6,20,25,81
6,20,30,80
6,20,35,78
6,20,40,77
6,20,45,76
6,20,50,74
6,20,55,73
6,21,0,72
6,21,5,69
6,21,10,67
6,21,15,65
6,21,20,63
6,21,25,61
6,21,30,59
6,21,35,57
6,21,40,55
6,21,45,53
6,21,50,51
6,21,55,49
6,22,0,47
6,22,5,45
6,22,10,43
6,22,15,41
6,22,20,39
6,22,25,37
6,22,30,35
6,22,35,33
6,22,40,31
6,22,45,29
6,22,50,27
6,22,55,25
6,23,0,24
6,23,5,22
6,23,10,21
6,23,15,20
6,23,20,19
6,23,25,18
6,23,30,17
6,23,35,15
6,23,40,14
6,23,45,13
6,23,50,12
6,23,55,11
