d,h,m,mem
6,1,35,4
6,1,40,4
6,1,45,3
6,1,50,3
6,1,55,2
6,2,0,2
6,2,5,1
6,2,10,1
6,2,15,1
6,2,20,1
6,2,25,1
6,2,30,1
6,2,35,0
6,2,40,0
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,1
6,3,35,1
6,3,40,1
6,3,45,1
6,3,50,1
6,3,55,1
6,4,0,2
6,4,5,2
6,4,10,2
6,4,15,3
6,4,20,3
6,4,25,4
6,4,30,4
6,4,35,4
6,4,40,5
6,4,45,5
6,4,50,6
6,4,55,6
6,5,0,7
6,5,5,8
6,5,10,9
6,5,15,10
6,5,20,12
6,5,25,13
6,5,30,14
6,5,35,15
6,5,40,17
6,5,45,18
6,5,50,19
6,5,55,20
6,6,0,22
6,6,5,23
6,6,10,25
6,6,15,27
6,6,20,29
6,6,25,31
6,6,30,33
6,6,35,35
6,6,40,37
6,6,45,39
6,6,50,41
6,6,55,43
6,7,0,45
6,7,5,46
6,7,10,47
6,7,15,49
6,7,20,50
6,7,25,51
6,7,30,53
6,7,35,54
6,7,40,55
6,7,45,57
6,7,50,58
6,7,55,59
6,8,0,61
6,8,5,61
6,8,10,62
6,8,15,63
6,8,20,64
6,8,25,65
6,8,30,66
6,8,35,66
6,8,40,67
6,8,45,68
6,8,50,69
6,8,55,70
6,9,0,71
6,9,5,71
6,9,10,71
6,9,15,71
6,9,20,71
6,9,25,71
6,9,30,72
6,9,35,72
6,9,40,72
6,9,45,72
6,9,50,72
6,9,55,72
6,10,0,73
6,10,5,73
6,10,10,73
6,10,15,73
6,10,20,73
6,10,25,73
6,10,30,73
6,10,35,73
6,10,40,73
6,10,45,73
6,10,50,73
6,10,55,73
6,11,0,73
6,11,5,73
6,11,10,73
6,11,15,73
6,11,20,73
6,11,25,73
6,11,30,73
6,11,35,73
6,11,40,73
6,11,45,73
6,11,50,73
6,11,55,73
6,12,0,73
6,12,5,73
6,12,10,73
6,12,15,74
6,12,20,74
6,12,25,74
6,12,30,75
6,12,35,75
6,12,40,75
6,12,45,76
6,12,50,76
6,12,55,76
6,13,0,77
6,13,5,77
6,13,10,77
6,13,15,77
6,13,20,77
6,13,25,77
6,13,30,77
6,13,35,77
6,13,40,77
6,13,45,77
6,13,50,77
6,13,55,77
6,14,0,78
6,14,5,78
6,14,10,78
6,14,15,78
6,14,20,78
6,14,25,78
6,14,30,78
6,14,35,78
6,14,40,78
6,14,45,78
6,14,50,78
6,14,55,78
6,15,0,78
6,15,5,77
6,15,10,77
6,15,15,77
6,15,20,76
6,15,25,76
6,15,30,76
6,15,35,75
6,15,40,75
6,15,45,75
6,15,50,74
6,15,55,74
6,16,0,74
6,16,5,74
6,16,10,74
6,16,15,74
6,16,20,74
6,16,25,74
6,16,30,74
6,16,35,74
6,16,40,74
6,16,45,74
6,16,50,74
6,16,55,74
6,17,0,74
6,17,5,74
6,17,10,75
6,17,15,75
6,17,20,76
6,17,25,76
6,17,30,77
6,17,35,78
6,17,40,78
6,17,45,79
6,17,50,79
6,17,55,80
6,18,0,81
6,18,5,81
6,18,10,81
6,18,15,81
6,18,20,82
6,18,25,82
6,18,30,82
6,18,35,82
6,18,40,83
6,18,45,83
6,18,50,83
6,18,55,83
6,19,0,84
6,19,5,83
6,19,10,83
6,19,15,83
6,19,20,83
6,19,25,83
6,19,30,83
6,19,35,83
6,19,40,83
6,19,45,83
6,19,50,83
6,19,55,83
6,20,0,83
6,20,5,81
6,20,10,80
6,20,15,79
6,20,20,78
6,20,25,77
6,20,30,76
6,20,35,75
6,20,40,74
6,20,45,73
6,20,50,72
6,20,55,71
6,21,0,70
6,21,5,68
6,21,10,66
6,21,15,64
6,21,20,62
6,21,25,60
6,21,30,58
6,21,35,56
6,21,40,54
6,21,45,52
6,21,50,50
6,21,55,48
6,22,0,46
6,22,5,44
6,22,10,42
6,22,15,40
6,22,20,38
6,22,25,36
6,22,30,34
6,22,35,32
6,22,40,30
6,22,45,28
6,22,50,26
6,22,55,24
6,23,0,23
6,23,5,22
6,23,10,22
6,23,15,21
6,23,20,21
6,23,25,20
6,23,30,20
6,23,35,19
6,23,40,19
6,23,45,18
6,23,50,18
6,23,55,17
