d,h,m,mem
6,1,35,2
6,1,40,2
6,1,45,2
6,1,50,1
6,1,55,1
6,2,0,1
6,2,5,0
6,2,10,0
6,2,15,0
6,2,20,0
6,2,25,0
6,2,30,0
6,2,35,0
6,2,40,0
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,1
6,4,30,2
6,4,35,2
6,4,40,2
6,4,45,3
6,4,50,3
6,4,55,3
6,5,0,4
6,5,5,5
6,5,10,6
6,5,15,7
6,5,20,8
6,5,25,9
6,5,30,10
6,5,35,11
6,5,40,12
6,5,45,13
6,5,50,14
6,5,55,15
6,6,0,16
6,6,5,17
6,6,10,19
6,6,15,20
6,6,20,22
6,6,25,23
6,6,30,25
6,6,35,27
6,6,40,28
6,6,45,30
6,6,50,31
6,6,55,33
6,7,0,35
6,7,5,35
6,7,10,36
6,7,15,37
6,7,20,38
6,7,25,39
6,7,30,40
6,7,35,40
6,7,40,41
6,7,45,42
6,7,50,43
6,7,55,44
6,8,0,45
6,8,5,45
6,8,10,45
6,8,15,45
6,8,20,46
6,8,25,46
6,8,30,46
6,8,35,46
6,8,40,47
6,8,45,47
6,8,50,47
6,8,55,47
6,9,0,48
6,9,5,47
6,9,10,47
6,9,15,47
6,9,20,47
6,9,25,47
6,9,30,47
6,9,35,46
6,9,40,46
6,9,45,46
6,9,50,46
6,9,55,46
6,10,0,46
6,10,5,45
6,10,10,45
6,10,15,45
6,10,20,45
6,10,25,45
6,10,30,45
6,10,35,45
6,10,40,45
6,10,45,45
6,10,50,45
6,10,55,45
6,11,0,45
6,11,5,45
6,11,10,45
6,11,15,46
6,11,20,46
6,11,25,46
6,11,30,47
6,11,35,47
6,11,40,47
6,11,45,48
6,11,50,48
6,11,55,48
6,12,0,49
6,12,5,49
6,12,10,50
6,12,15,50
6,12,20,51
6,12,25,51
6,12,30,52
6,12,35,52
6,12,40,53
6,12,45,53
6,12,50,54
6,12,55,54
6,13,0,55
6,13,5,55
6,13,10,55
6,13,15,55
6,13,20,55
6,13,25,55
6,13,30,56
6,13,35,56
6,13,40,56
6,13,45,56
6,13,50,56
6,13,55,56
6,14,0,57
6,14,5,57
6,14,10,57
6,14,15,57
6,14,20,57
6,14,25,57
6,14,30,57
6,14,35,57
6,14,40,57
6,14,45,57
6,14,50,57
6,14,55,57
6,15,0,57
6,15,5,56
6,15,10,56
6,15,15,56
6,15,20,56
6,15,25,55
6,15,30,55
6,15,35,55
6,15,40,55
6,15,45,54
6,15,50,54
6,15,55,54
6,16,0,54
6,16,5,53
6,16,10,53
6,16,15,53
6,16,20,53
6,16,25,52
6,16,30,52
6,16,35,52
6,16,40,52
6,16,45,51
6,16,50,51
6,16,55,51
6,17,0,51
6,17,5,50
6,17,10,50
6,17,15,49
6,17,20,49
6,17,25,48
6,17,30,48
6,17,35,48
6,17,40,47
6,17,45,47
6,17,50,46
6,17,55,46
6,18,0,46
6,18,5,46
6,18,10,46
6,18,15,46
6,18,20,47
6,18,25,47
6,18,30,47
6,18,35,47
6,18,40,48
6,18,45,48
6,18,50,48
6,18,55,48
6,19,0,49
6,19,5,49
6,19,10,49
6,19,15,49
6,19,20,49
6,19,25,49
6,19,30,49
6,19,35,49
6,19,40,49
6,19,45,49
6,19,50,49
6,19,55,49
6,20,0,49
6,20,5,48
6,20,10,48
6,20,15,48
6,20,20,48
6,20,25,48
6,20,30,48
6,20,35,47
6,20,40,47
6,20,45,47
6,20,50,47
6,20,55,47
6,21,0,47
6,21,5,46
6,21,10,46
6,21,15,45
6,21,20,45
6,21,25,44
6,21,30,44
6,21,35,43
6,21,40,43
6,21,45,42
6,21,50,42
6,21,55,41
6,22,0,41
6,22,5,39
6,22,10,38
6,22,15,37
6,22,20,36
6,22,25,35
6,22,30,34
6,22,35,33
6,22,40,32
6,22,45,31
6,22,50,30
6,22,55,29
6,23,0,28
6,23,5,29
6,23,10,31
6,23,15,33
6,23,20,34
6,23,25,36
6,23,30,38
6,23,35,39
6,23,40,41
6,23,45,43
6,23,50,44
6,23,55,46
