d,h,m,mem
6,1,35,11
6,1,40,10
6,1,45,9
6,1,50,8
6,1,55,7
6,2,0,7
6,2,5,6
6,2,10,6
6,2,15,5
6,2,20,5
6,2,25,4
6,2,30,4
6,2,35,4
6,2,40,3
6,2,45,3
6,2,50,2
6,2,55,2
6,3,0,2
6,3,5,1
6,3,10,1
6,3,15,1
6,3,20,1
6,3,25,1
6,3,30,1
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,1
6,4,15,1
6,4,20,2
6,4,25,2
6,4,30,3
6,4,35,3
6,4,40,4
6,4,45,4
6,4,50,5
6,4,55,5
6,5,0,6
6,5,5,6
6,5,10,7
6,5,15,8
6,5,20,9
6,5,25,10
6,5,30,11
6,5,35,11
6,5,40,12
6,5,45,13
6,5,50,14
6,5,55,15
6,6,0,16
6,6,5,16
6,6,10,16
6,6,15,17
6,6,20,17
6,6,25,18
6,6,30,18
6,6,35,18
6,6,40,19
6,6,45,19
6,6,50,20
6,6,55,20
6,7,0,21
6,7,5,21
6,7,10,21
6,7,15,21
6,7,20,22
6,7,25,22
6,7,30,22
6,7,35,22
6,7,40,23
6,7,45,23
6,7,50,23
6,7,55,23
6,8,0,24
6,8,5,24
6,8,10,24
6,8,15,24
6,8,20,24
6,8,25,24
6,8,30,25
6,8,35,25
6,8,40,25
6,8,45,25
6,8,50,25
6,8,55,25
6,9,0,26
6,9,5,26
6,9,10,26
6,9,15,27
6,9,20,27
6,9,25,28
6,9,30,28
6,9,35,28
6,9,40,29
6,9,45,29
6,9,50,30
6,9,55,30
6,10,0,31
6,10,5,31
6,10,10,31
6,10,15,31
6,10,20,31
6,10,25,31
6,10,30,32
6,10,35,32
6,10,40,32
6,10,45,32
6,10,50,32
6,10,55,32
6,11,0,33
6,11,5,33
6,11,10,33
6,11,15,34
6,11,20,34
6,11,25,35
6,11,30,35
6,11,35,35
6,11,40,36
6,11,45,36
6,11,50,37
6,11,55,37
6,12,0,38
6,12,5,38
6,12,10,39
6,12,15,40
6,12,20,41
6,12,25,42
6,12,30,43
6,12,35,44
6,12,40,45
6,12,45,46
6,12,50,47
6,12,55,48
6,13,0,49
6,13,5,50
6,13,10,51
6,13,15,52
6,13,20,53
6,13,25,54
6,13,30,56
6,13,35,57
6,13,40,58
6,13,45,59
6,13,50,60
6,13,55,61
6,14,0,63
6,14,5,64
6,14,10,65
6,14,15,66
6,14,20,67
6,14,25,68
6,14,30,70
6,14,35,71
6,14,40,72
6,14,45,73
6,14,50,74
6,14,55,75
6,15,0,77
6,15,5,77
6,15,10,78
6,15,15,78
6,15,20,79
6,15,25,79
6,15,30,80
6,15,35,80
6,15,40,81
6,15,45,81
6,15,50,82
6,15,55,82
6,16,0,83
6,16,5,83
6,16,10,83
6,16,15,84
6,16,20,84
6,16,25,84
6,16,30,85
6,16,35,85
6,16,40,85
6,16,45,86
6,16,50,86
6,16,55,86
6,17,0,87
6,17,5,87
6,17,10,87
6,17,15,88
6,17,20,88
6,17,25,88
6,17,30,89
6,17,35,89
6,17,40,89
6,17,45,90
6,17,50,90
6,17,55,90
6,18,0,91
6,18,5,91
6,18,10,92
6,18,15,92
6,18,20,93
6,18,25,93
6,18,30,94
6,18,35,95
6,18,40,95
6,18,45,96
6,18,50,96
6,18,55,97
6,19,0,98
6,19,5,98
6,19,10,98
6,19,15,98
6,19,20,98
6,19,25,98
6,19,30,99
6,19,35,99
6,19,40,99
6,19,45,99
6,19,50,99
6,19,55,99
6,20,0,100
6,20,5,99
6,20,10,99
6,20,15,99
6,20,20,99
6,20,25,99
6,20,30,99
6,20,35,99
6,20,40,99
6,20,45,99
6,20,50,99
6,20,55,99
6,21,0,99
6,21,5,97
6,21,10,96
6,21,15,95
6,21,20,94
6,21,25,93
6,21,30,92
6,21,35,91
6,21,40,90
6,21,45,89
6,21,50,88
6,21,55,87
6,22,0,86
6,22,5,84
6,22,10,82
6,22,15,80
6,22,20,78
6,22,25,76
6,22,30,75
6,22,35,73
6,22,40,71
6,22,45,69
6,22,50,67
6,22,55,65
6,23,0,64
6,23,5,60
6,23,10,57
6,23,15,54
6,23,20,51
6,23,25,48
6,23,30,45
6,23,35,41
6,23,40,38
6,23,45,35
6,23,50,32
6,23,55,29
