d,h,m,mem
6,1,35,14
6,1,40,13
6,1,45,12
6,1,50,11
6,1,55,10
6,2,0,10
6,2,5,9
6,2,10,8
6,2,15,8
6,2,20,7
6,2,25,7
6,2,30,6
6,2,35,5
6,2,40,5
6,2,45,4
6,2,50,4
6,2,55,3
6,3,0,3
6,3,5,2
6,3,10,2
6,3,15,2
6,3,20,2
6,3,25,1
6,3,30,1
6,3,35,1
6,3,40,1
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,1
6,4,30,2
6,4,35,2
6,4,40,2
6,4,45,3
6,4,50,3
6,4,55,3
6,5,0,4
6,5,5,4
6,5,10,5
6,5,15,6
6,5,20,7
6,5,25,8
6,5,30,9
6,5,35,10
6,5,40,11
6,5,45,12
6,5,50,13
6,5,55,14
6,6,0,15
6,6,5,15
6,6,10,16
6,6,15,16
6,6,20,17
6,6,25,17
6,6,30,18
6,6,35,19
6,6,40,19
6,6,45,20
6,6,50,20
6,6,55,21
6,7,0,22
6,7,5,22
6,7,10,22
6,7,15,22
6,7,20,23
6,7,25,23
6,7,30,23
6,7,35,23
6,7,40,24
6,7,45,24
6,7,50,24
6,7,55,24
6,8,0,25
6,8,5,25
6,8,10,25
6,8,15,25
6,8,20,25
6,8,25,25
6,8,30,26
6,8,35,26
6,8,40,26
6,8,45,26
6,8,50,26
6,8,55,26
6,9,0,27
6,9,5,27
6,9,10,27
6,9,15,27
6,9,20,27
6,9,25,27
6,9,30,27
6,9,35,27
6,9,40,27
6,9,45,27
6,9,50,27
6,9,55,27
6,10,0,28
6,10,5,28
6,10,10,28
6,10,15,28
6,10,20,28
6,10,25,28
6,10,30,29
6,10,35,29
6,10,40,29
6,10,45,29
6,10,50,29
6,10,55,29
6,11,0,30
6,11,5,30
6,11,10,30
6,11,15,30
6,11,20,30
6,11,25,30
6,11,30,30
6,11,35,30
6,11,40,30
6,11,45,30
6,11,50,30
6,11,55,30
6,12,0,31
6,12,5,31
6,12,10,32
6,12,15,32
6,12,20,33
6,12,25,33
6,12,30,34
6,12,35,35
6,12,40,35
6,12,45,36
6,12,50,36
6,12,55,37
6,13,0,38
6,13,5,38
6,13,10,39
6,13,15,40
6,13,20,41
6,13,25,42
6,13,30,43
6,13,35,44
6,13,40,45
6,13,45,46
6,13,50,47
6,13,55,48
6,14,0,49
6,14,5,49
6,14,10,50
6,14,15,51
6,14,20,51
6,14,25,52
6,14,30,53
6,14,35,53
6,14,40,54
6,14,45,55
6,14,50,55
6,14,55,56
6,15,0,57
6,15,5,57
6,15,10,58
6,15,15,58
6,15,20,59
6,15,25,59
6,15,30,60
6,15,35,61
6,15,40,61
6,15,45,62
6,15,50,62
6,15,55,63
6,16,0,64
6,16,5,64
6,16,10,65
6,16,15,65
6,16,20,66
6,16,25,66
6,16,30,67
6,16,35,67
6,16,40,68
6,16,45,68
6,16,50,69
6,16,55,69
6,17,0,70
6,17,5,70
6,17,10,71
6,17,15,72
6,17,20,73
6,17,25,73
6,17,30,74
6,17,35,75
6,17,40,76
6,17,45,76
6,17,50,77
6,17,55,78
6,18,0,79
6,18,5,79
6,18,10,80
6,18,15,81
6,18,20,82
6,18,25,83
6,18,30,84
6,18,35,85
6,18,40,86
6,18,45,87
6,18,50,88
6,18,55,89
6,19,0,90
6,19,5,90
6,19,10,91
6,19,15,92
6,19,20,93
6,19,25,93
6,19,30,94
6,19,35,95
6,19,40,96
6,19,45,96
6,19,50,97
6,19,55,98
6,20,0,99
6,20,5,99
6,20,10,99
6,20,15,99
6,20,20,99
6,20,25,99
6,20,30,99
6,20,35,99
6,20,40,99
6,20,45,99
6,20,50,99
6,20,55,99
6,21,0,100
6,21,5,99
6,21,10,98
6,21,15,98
6,21,20,97
6,21,25,97
6,21,30,96
6,21,35,95
6,21,40,95
6,21,45,94
6,21,50,94
6,21,55,93
6,22,0,93
6,22,5,91
6,22,10,89
6,22,15,88
6,22,20,86
6,22,25,85
6,22,30,83
6,22,35,81
6,22,40,80
6,22,45,78
6,22,50,77
6,22,55,75
6,23,0,74
6,23,5,70
6,23,10,67
6,23,15,63
6,23,20,60
6,23,25,56
6,23,30,53
6,23,35,50
6,23,40,46
6,23,45,43
6,23,50,39
6,23,55,36
