d,h,m,mem
6,1,35,1
6,1,40,1
6,1,45,1
6,1,50,0
6,1,55,0
6,2,0,0
6,2,5,0
6,2,10,0
6,2,15,0
6,2,20,0
6,2,25,0
6,2,30,0
6,2,35,0
6,2,40,0
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,1
6,3,35,1
6,3,40,1
6,3,45,1
6,3,50,1
6,3,55,1
6,4,0,2
6,4,5,2
6,4,10,3
6,4,15,3
6,4,20,4
6,4,25,4
6,4,30,5
6,4,35,6
6,4,40,6
6,4,45,7
6,4,50,7
6,4,55,8
6,5,0,9
6,5,5,9
6,5,10,10
6,5,15,11
6,5,20,12
6,5,25,13
6,5,30,14
6,5,35,14
6,5,40,15
6,5,45,16
6,5,50,17
6,5,55,18
6,6,0,19
6,6,5,20
6,6,10,21
6,6,15,22
6,6,20,23
6,6,25,24
6,6,30,25
6,6,35,26
6,6,40,27
6,6,45,28
6,6,50,29
6,6,55,30
6,7,0,32
6,7,5,33
6,7,10,34
6,7,15,35
6,7,20,36
6,7,25,37
6,7,30,39
6,7,35,40
6,7,40,41
6,7,45,42
6,7,50,43
6,7,55,44
6,8,0,46
6,8,5,46
6,8,10,47
6,8,15,48
6,8,20,49
6,8,25,50
6,8,30,51
6,8,35,51
6,8,40,52
6,8,45,53
6,8,50,54
6,8,55,55
6,9,0,56
6,9,5,56
6,9,10,57
6,9,15,57
6,9,20,58
6,9,25,58
6,9,30,59
6,9,35,60
6,9,40,60
6,9,45,61
6,9,50,61
6,9,55,62
6,10,0,63
6,10,5,63
6,10,10,63
6,10,15,63
6,10,20,64
6,10,25,64
6,10,30,64
6,10,35,64
6,10,40,65
6,10,45,65
6,10,50,65
6,10,55,65
6,11,0,66
6,11,5,66
6,11,10,66
6,11,15,66
6,11,20,66
6,11,25,66
6,11,30,66
6,11,35,66
6,11,40,66
6,11,45,66
6,11,50,66
6,11,55,66
6,12,0,67
6,12,5,67
6,12,10,67
6,12,15,67
6,12,20,67
6,12,25,67
6,12,30,67
6,12,35,67
6,12,40,67
6,12,45,67
6,12,50,67
6,12,55,67
6,13,0,68
6,13,5,67
6,13,10,67
6,13,15,67
6,13,20,67
6,13,25,67
6,13,30,67
6,13,35,67
6,13,40,67
6,13,45,67
6,13,50,67
6,13,55,67
6,14,0,67
6,14,5,66
6,14,10,66
6,14,15,66
6,14,20,65
6,14,25,65
6,14,30,65
6,14,35,64
6,14,40,64
6,14,45,64
6,14,50,63
6,14,55,63
6,15,0,63
6,15,5,61
6,15,10,60
6,15,15,59
6,15,20,58
6,15,25,56
6,15,30,55
6,15,35,54
6,15,40,53
6,15,45,51
6,15,50,50
6,15,55,49
6,16,0,48
6,16,5,47
6,16,10,46
6,16,15,45
6,16,20,44
6,16,25,43
6,16,30,43
6,16,35,42
6,16,40,41
6,16,45,40
6,16,50,39
6,16,55,38
6,17,0,38
6,17,5,37
6,17,10,37
6,17,15,37
6,17,20,36
6,17,25,36
6,17,30,36
6,17,35,35
6,17,40,35
6,17,45,35
6,17,50,34
6,17,55,34
6,18,0,34
6,18,5,34
6,18,10,34
6,18,15,34
6,18,20,34
6,18,25,34
6,18,30,34
6,18,35,34
6,18,40,34
6,18,45,34
6,18,50,34
6,18,55,34
6,19,0,34
6,19,5,34
6,19,10,34
6,19,15,34
6,19,20,34
6,19,25,34
6,19,30,34
6,19,35,34
6,19,40,34
6,19,45,34
6,19,50,34
6,19,55,34
6,20,0,34
6,20,5,33
6,20,10,33
6,20,15,33
6,20,20,33
6,20,25,33
6,20,30,33
6,20,35,33
6,20,40,33
6,20,45,33
6,20,50,33
6,20,55,33
6,21,0,33
6,21,5,32
6,21,10,32
6,21,15,31
6,21,20,31
6,21,25,30
6,21,30,30
6,21,35,29
6,21,40,29
6,21,45,28
6,21,50,28
6,21,55,27
6,22,0,27
6,22,5,26
6,22,10,25
6,22,15,25
6,22,20,24
6,22,25,23
6,22,30,23
6,22,35,22
6,22,40,21
6,22,45,21
6,22,50,20
6,22,55,19
6,23,0,19
6,23,5,18
6,23,10,18
6,23,15,18
6,23,20,18
6,23,25,17
6,23,30,17
6,23,35,17
6,23,40,17
6,23,45,16
6,23,50,16
6,23,55,16
