d,h,m,mem
6,1,35,9
6,1,40,8
6,1,45,7
6,1,50,6
6,1,55,5
6,2,0,5
6,2,5,4
6,2,10,4
6,2,15,3
6,2,20,3
6,2,25,2
6,2,30,2
6,2,35,2
6,2,40,1
6,2,45,1
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,1
6,4,15,2
6,4,20,3
6,4,25,3
6,4,30,4
6,4,35,5
6,4,40,6
6,4,45,6
6,4,50,7
6,4,55,8
6,5,0,9
6,5,5,10
6,5,10,11
6,5,15,13
6,5,20,14
6,5,25,16
6,5,30,17
6,5,35,18
6,5,40,20
6,5,45,21
6,5,50,23
6,5,55,24
6,6,0,26
6,6,5,27
6,6,10,28
6,6,15,30
6,6,20,31
6,6,25,33
6,6,30,34
6,6,35,35
6,6,40,37
6,6,45,38
6,6,50,40
6,6,55,41
6,7,0,43
6,7,5,43
6,7,10,43
6,7,15,44
6,7,20,44
6,7,25,45
6,7,30,45
6,7,35,45
6,7,40,46
6,7,45,46
6,7,50,47
6,7,55,47
6,8,0,48
6,8,5,48
6,8,10,48
6,8,15,49
6,8,20,49
6,8,25,50
6,8,30,50
6,8,35,50
6,8,40,51
6,8,45,51
6,8,50,52
6,8,55,52
6,9,0,53
6,9,5,53
6,9,10,53
6,9,15,53
6,9,20,53
6,9,25,53
6,9,30,54
6,9,35,54
6,9,40,54
6,9,45,54
6,9,50,54
6,9,55,54
6,10,0,55
6,10,5,54
6,10,10,54
6,10,15,54
6,10,20,54
6,10,25,54
6,10,30,54
6,10,35,54
6,10,40,54
6,10,45,54
6,10,50,54
6,10,55,54
6,11,0,54
6,11,5,54
6,11,10,54
6,11,15,54
6,11,20,54
6,11,25,54
6,11,30,54
6,11,35,54
6,11,40,54
6,11,45,54
6,11,50,54
6,11,55,54
6,12,0,55
6,12,5,55
6,12,10,55
6,12,15,55
6,12,20,55
6,12,25,55
6,12,30,56
6,12,35,56
6,12,40,56
6,12,45,56
6,12,50,56
6,12,55,56
6,13,0,57
6,13,5,57
6,13,10,58
6,13,15,58
6,13,20,59
6,13,25,59
6,13,30,60
6,13,35,61
6,13,40,61
6,13,45,62
6,13,50,62
6,13,55,63
6,14,0,64
6,14,5,64
6,14,10,64
6,14,15,64
6,14,20,64
6,14,25,64
6,14,30,64
6,14,35,64
6,14,40,64
6,14,45,64
6,14,50,64
6,14,55,64
6,15,0,65
6,15,5,65
6,15,10,65
6,15,15,65
6,15,20,66
6,15,25,66
6,15,30,66
6,15,35,66
6,15,40,67
6,15,45,67
6,15,50,67
6,15,55,67
6,16,0,68
6,16,5,68
6,16,10,68
6,16,15,69
6,16,20,69
6,16,25,69
6,16,30,70
6,16,35,70
6,16,40,70
6,16,45,71
6,16,50,71
6,16,55,71
6,17,0,72
6,17,5,72
6,17,10,72
6,17,15,72
6,17,20,72
6,17,25,72
6,17,30,72
6,17,35,72
6,17,40,72
6,17,45,72
6,17,50,72
6,17,55,72
6,18,0,72
6,18,5,72
6,18,10,72
6,18,15,72
6,18,20,72
6,18,25,72
6,18,30,72
6,18,35,72
6,18,40,72
6,18,45,72
6,18,50,72
6,18,55,72
6,19,0,73
6,19,5,73
6,19,10,74
6,19,15,75
6,19,20,76
6,19,25,77
6,19,30,78
6,19,35,78
6,19,40,79
6,19,45,80
6,19,50,81
6,19,55,82
6,20,0,83
6,20,5,83
6,20,10,83
6,20,15,84
6,20,20,84
6,20,25,84
6,20,30,85
6,20,35,85
6,20,40,85
6,20,45,86
6,20,50,86
6,20,55,86
6,21,0,87
6,21,5,86
6,21,10,86
6,21,15,86
6,21,20,86
6,21,25,86
6,21,30,86
6,21,35,86
6,21,40,86
6,21,45,86
6,21,50,86
6,21,55,86
6,22,0,86
6,22,5,84
6,22,10,82
6,22,15,81
6,22,20,79
6,22,25,77
6,22,30,76
6,22,35,74
6,22,40,72
6,22,45,71
6,22,50,69
6,22,55,67
6,23,0,66
6,23,5,64
6,23,10,63
6,23,15,62
6,23,20,61
6,23,25,59
6,23,30,58
6,23,35,57
6,23,40,56
6,23,45,54
6,23,50,53
6,23,55,52
