d,h,m,mem
6,1,35,4
6,1,40,4
6,1,45,4
6,1,50,3
6,1,55,3
6,2,0,3
6,2,5,2
6,2,10,2
6,2,15,2
6,2,20,2
6,2,25,1
6,2,30,1
6,2,35,1
6,2,40,1
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,2
6,4,30,2
6,4,35,2
6,4,40,3
6,4,45,3
6,4,50,4
6,4,55,4
6,5,0,5
6,5,5,6
6,5,10,7
6,5,15,9
6,5,20,10
6,5,25,11
6,5,30,13
6,5,35,14
6,5,40,15
6,5,45,17
6,5,50,18
6,5,55,19
6,6,0,21
6,6,5,22
6,6,10,24
6,6,15,26
6,6,20,28
6,6,25,30
6,6,30,32
6,6,35,33
6,6,40,35
6,6,45,37
6,6,50,39
6,6,55,41
6,7,0,43
6,7,5,44
6,7,10,46
6,7,15,47
6,7,20,49
6,7,25,50
6,7,30,52
6,7,35,53
6,7,40,55
6,7,45,56
6,7,50,58
6,7,55,59
6,8,0,61
6,8,5,61
6,8,10,62
6,8,15,63
6,8,20,64
6,8,25,65
6,8,30,66
6,8,35,67
6,8,40,68
6,8,45,69
6,8,50,70
6,8,55,71
6,9,0,72
6,9,5,72
6,9,10,72
6,9,15,73
6,9,20,73
6,9,25,73
6,9,30,74
6,9,35,74
6,9,40,74
6,9,45,75
6,9,50,75
6,9,55,75
6,10,0,76
6,10,5,76
6,10,10,76
6,10,15,76
6,10,20,76
6,10,25,76
6,10,30,76
6,10,35,76
6,10,40,76
6,10,45,76
6,10,50,76
6,10,55,76
6,11,0,76
6,11,5,77
6,11,10,78
6,11,15,79
6,11,20,80
6,11,25,81
6,11,30,82
6,11,35,83
6,11,40,84
6,11,45,85
6,11,50,86
6,11,55,87
6,12,0,89
6,12,5,88
6,12,10,88
6,12,15,88
6,12,20,88
6,12,25,88
6,12,30,88
6,12,35,88
6,12,40,88
6,12,45,88
6,12,50,88
6,12,55,88
6,13,0,88
6,13,5,88
6,13,10,88
6,13,15,88
6,13,20,88
6,13,25,88
6,13,30,88
6,13,35,88
6,13,40,88
6,13,45,88
6,13,50,88
6,13,55,88
6,14,0,88
6,14,5,87
6,14,10,87
6,14,15,87
6,14,20,87
6,14,25,87
6,14,30,87
6,14,35,87
6,14,40,87
6,14,45,87
6,14,50,87
6,14,55,87
6,15,0,87
6,15,5,87
6,15,10,87
6,15,15,87
6,15,20,88
6,15,25,88
6,15,30,88
6,15,35,88
6,15,40,89
6,15,45,89
6,15,50,89
6,15,55,89
6,16,0,90
6,16,5,90
6,16,10,90
6,16,15,90
6,16,20,90
6,16,25,90
6,16,30,90
6,16,35,90
6,16,40,90
6,16,45,90
6,16,50,90
6,16,55,90
6,17,0,90
6,17,5,90
6,17,10,90
6,17,15,91
6,17,20,91
6,17,25,92
6,17,30,92
6,17,35,92
6,17,40,93
6,17,45,93
6,17,50,94
6,17,55,94
6,18,0,95
6,18,5,95
6,18,10,95
6,18,15,95
6,18,20,95
6,18,25,95
6,18,30,95
6,18,35,95
6,18,40,95
6,18,45,95
6,18,50,95
6,18,55,95
6,19,0,95
6,19,5,93
6,19,10,92
6,19,15,91
6,19,20,90
6,19,25,89
6,19,30,88
6,19,35,87
6,19,40,86
6,19,45,85
6,19,50,84
6,19,55,83
6,20,0,82
6,20,5,81
6,20,10,81
6,20,15,80
6,20,20,80
6,20,25,79
6,20,30,79
6,20,35,78
6,20,40,78
6,20,45,77
6,20,50,77
6,20,55,76
6,21,0,76
6,21,5,74
6,21,10,72
6,21,15,70
6,21,20,68
6,21,25,66
6,21,30,65
6,21,35,63
6,21,40,61
6,21,45,59
6,21,50,57
6,21,55,55
6,22,0,54
6,22,5,52
6,22,10,50
6,22,15,48
6,22,20,46
6,22,25,44
6,22,30,42
6,22,35,40
6,22,40,38
6,22,45,36
6,22,50,34
6,22,55,32
6,23,0,31
6,23,5,29
6,23,10,28
6,23,15,27
6,23,20,26
6,23,25,25
6,23,30,24
6,23,35,22
6,23,40,21
6,23,45,20
6,23,50,19
6,23,55,18
