d,h,m,mem
6,1,35,15
6,1,40,14
6,1,45,13
6,1,50,11
6,1,55,10
6,2,0,9
6,2,5,8
6,2,10,7
6,2,15,7
6,2,20,6
6,2,25,5
6,2,30,5
6,2,35,4
6,2,40,3
6,2,45,3
6,2,50,2
6,2,55,1
6,3,0,1
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,1
6,4,20,1
6,4,25,2
6,4,30,2
6,4,35,2
6,4,40,3
6,4,45,3
6,4,50,4
6,4,55,4
6,5,0,5
6,5,5,5
6,5,10,6
6,5,15,7
6,5,20,8
6,5,25,9
6,5,30,10
6,5,35,11
6,5,40,12
6,5,45,13
6,5,50,14
6,5,55,15
6,6,0,16
6,6,5,16
6,6,10,17
6,6,15,18
6,6,20,18
6,6,25,19
6,6,30,20
6,6,35,20
6,6,40,21
6,6,45,22
6,6,50,22
6,6,55,23
6,7,0,24
6,7,5,24
6,7,10,24
6,7,15,25
6,7,20,25
6,7,25,25
6,7,30,26
6,7,35,26
6,7,40,26
6,7,45,27
6,7,50,27
6,7,55,27
6,8,0,28
6,8,5,28
6,8,10,28
6,8,15,28
6,8,20,28
6,8,25,28
6,8,30,28
6,8,35,28
6,8,40,28
6,8,45,28
6,8,50,28
6,8,55,28
6,9,0,29
6,9,5,29
6,9,10,29
6,9,15,29
6,9,20,30
6,9,25,30
6,9,30,30
6,9,35,30
6,9,40,31
6,9,45,31
6,9,50,31
6,9,55,31
6,10,0,32
6,10,5,32
6,10,10,32
6,10,15,32
6,10,20,32
6,10,25,32
6,10,30,33
6,10,35,33
6,10,40,33
6,10,45,33
6,10,50,33
6,10,55,33
6,11,0,34
6,11,5,34
6,11,10,34
6,11,15,34
6,11,20,34
6,11,25,34
6,11,30,35
6,11,35,35
6,11,40,35
6,11,45,35
6,11,50,35
6,11,55,35
6,12,0,36
6,12,5,36
6,12,10,37
6,12,15,38
6,12,20,38
6,12,25,39
6,12,30,40
6,12,35,40
6,12,40,41
6,12,45,42
6,12,50,42
6,12,55,43
6,13,0,44
6,13,5,44
6,13,10,44
6,13,15,45
6,13,20,45
6,13,25,45
6,13,30,46
6,13,35,46
6,13,40,46
6,13,45,47
6,13,50,47
6,13,55,47
6,14,0,48
6,14,5,48
6,14,10,49
6,14,15,49
6,14,20,50
6,14,25,50
6,14,30,51
6,14,35,51
6,14,40,52
6,14,45,52
6,14,50,53
6,14,55,53
6,15,0,54
6,15,5,54
6,15,10,54
6,15,15,55
6,15,20,55
6,15,25,55
6,15,30,56
6,15,35,56
6,15,40,56
6,15,45,57
6,15,50,57
6,15,55,57
6,16,0,58
6,16,5,58
6,16,10,59
6,16,15,60
6,16,20,61
6,16,25,62
6,16,30,63
6,16,35,63
6,16,40,64
6,16,45,65
6,16,50,66
6,16,55,67
6,17,0,68
6,17,5,68
6,17,10,69
6,17,15,69
6,17,20,70
6,17,25,70
6,17,30,71
6,17,35,72
6,17,40,72
6,17,45,73
6,17,50,73
6,17,55,74
6,18,0,75
6,18,5,75
6,18,10,76
6,18,15,77
6,18,20,78
6,18,25,79
6,18,30,80
6,18,35,80
6,18,40,81
6,18,45,82
6,18,50,83
6,18,55,84
6,19,0,85
6,19,5,85
6,19,10,85
6,19,15,85
6,19,20,85
6,19,25,85
6,19,30,86
6,19,35,86
6,19,40,86
6,19,45,86
6,19,50,86
6,19,55,86
6,20,0,87
6,20,5,86
6,20,10,86
6,20,15,85
6,20,20,85
6,20,25,84
6,20,30,84
6,20,35,83
6,20,40,83
6,20,45,82
6,20,50,82
6,20,55,81
6,21,0,81
6,21,5,80
6,21,10,79
6,21,15,79
6,21,20,78
6,21,25,77
6,21,30,77
6,21,35,76
6,21,40,75
6,21,45,75
6,21,50,74
6,21,55,73
6,22,0,73
6,22,5,71
6,22,10,70
6,22,15,69
6,22,20,67
6,22,25,66
6,22,30,65
6,22,35,63
6,22,40,62
6,22,45,61
6,22,50,59
6,22,55,58
6,23,0,57
6,23,5,53
6,23,10,50
6,23,15,46
6,23,20,43
6,23,25,39
6,23,30,36
6,23,35,33
6,23,40,29
6,23,45,26
6,23,50,22
6,23,55,19
