d,h,m,mem
6,1,35,15
6,1,40,14
6,1,45,12
6,1,50,11
6,1,55,10
6,2,0,9
6,2,5,8
6,2,10,7
6,2,15,7
6,2,20,6
6,2,25,5
6,2,30,5
6,2,35,4
6,2,40,3
6,2,45,3
6,2,50,2
6,2,55,1
6,3,0,1
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,1
6,4,15,1
6,4,20,2
6,4,25,2
6,4,30,3
6,4,35,3
6,4,40,4
6,4,45,4
6,4,50,5
6,4,55,5
6,5,0,6
6,5,5,7
6,5,10,8
6,5,15,9
6,5,20,10
6,5,25,11
6,5,30,12
6,5,35,13
6,5,40,14
6,5,45,15
6,5,50,16
6,5,55,17
6,6,0,19
6,6,5,19
6,6,10,20
6,6,15,20
6,6,20,21
6,6,25,21
6,6,30,22
6,6,35,23
6,6,40,23
6,6,45,24
6,6,50,24
6,6,55,25
6,7,0,26
6,7,5,26
6,7,10,26
6,7,15,26
6,7,20,26
6,7,25,26
6,7,30,26
6,7,35,26
6,7,40,26
6,7,45,26
6,7,50,26
6,7,55,26
6,8,0,27
6,8,5,27
6,8,10,27
6,8,15,27
6,8,20,27
6,8,25,27
6,8,30,27
6,8,35,27
6,8,40,27
6,8,45,27
6,8,50,27
6,8,55,27
6,9,0,28
6,9,5,28
6,9,10,28
6,9,15,28
6,9,20,28
6,9,25,28
6,9,30,28
6,9,35,28
6,9,40,28
6,9,45,28
6,9,50,28
6,9,55,28
6,10,0,29
6,10,5,29
6,10,10,29
6,10,15,29
6,10,20,29
6,10,25,29
6,10,30,30
6,10,35,30
6,10,40,30
6,10,45,30
6,10,50,30
6,10,55,30
6,11,0,31
6,11,5,31
6,11,10,31
6,11,15,31
6,11,20,32
6,11,25,32
6,11,30,32
6,11,35,32
6,11,40,33
6,11,45,33
6,11,50,33
6,11,55,33
6,12,0,34
6,12,5,34
6,12,10,35
6,12,15,35
6,12,20,36
6,12,25,36
6,12,30,37
6,12,35,38
6,12,40,38
6,12,45,39
6,12,50,39
6,12,55,40
6,13,0,41
6,13,5,42
6,13,10,43
6,13,15,44
6,13,20,45
6,13,25,46
6,13,30,48
6,13,35,49
6,13,40,50
6,13,45,51
6,13,50,52
6,13,55,53
6,14,0,55
6,14,5,56
6,14,10,57
6,14,15,58
6,14,20,59
6,14,25,60
6,14,30,61
6,14,35,62
6,14,40,63
6,14,45,64
6,14,50,65
6,14,55,66
6,15,0,67
6,15,5,67
6,15,10,68
6,15,15,68
6,15,20,69
6,15,25,69
6,15,30,70
6,15,35,71
6,15,40,71
6,15,45,72
6,15,50,72
6,15,55,73
6,16,0,74
6,16,5,74
6,16,10,74
6,16,15,74
6,16,20,75
6,16,25,75
6,16,30,75
6,16,35,75
6,16,40,76
6,16,45,76
6,16,50,76
6,16,55,76
6,17,0,77
6,17,5,77
6,17,10,78
6,17,15,79
6,17,20,79
6,17,25,80
6,17,30,81
6,17,35,81
6,17,40,82
6,17,45,83
6,17,50,83
6,17,55,84
6,18,0,85
6,18,5,85
6,18,10,86
6,18,15,87
6,18,20,88
6,18,25,88
6,18,30,89
6,18,35,90
6,18,40,91
6,18,45,91
6,18,50,92
6,18,55,93
6,19,0,94
6,19,5,94
6,19,10,94
6,19,15,94
6,19,20,95
6,19,25,95
6,19,30,95
6,19,35,95
6,19,40,96
6,19,45,96
6,19,50,96
6,19,55,96
6,20,0,97
6,20,5,97
6,20,10,97
6,20,15,97
6,20,20,97
6,20,25,97
6,20,30,97
6,20,35,97
6,20,40,97
6,20,45,97
6,20,50,97
6,20,55,97
6,21,0,97
6,21,5,96
6,21,10,95
6,21,15,94
6,21,20,94
6,21,25,93
6,21,30,92
6,21,35,91
6,21,40,91
6,21,45,90
6,21,50,89
6,21,55,88
6,22,0,88
6,22,5,86
6,22,10,84
6,22,15,82
6,22,20,80
6,22,25,78
6,22,30,76
6,22,35,74
6,22,40,72
6,22,45,70
6,22,50,68
6,22,55,66
6,23,0,65
6,23,5,63
6,23,10,61
6,23,15,60
6,23,20,58
6,23,25,56
6,23,30,55
6,23,35,53
6,23,40,51
6,23,45,50
6,23,50,48
6,23,55,46
