d,h,m,mem
6,1,35,8
6,1,40,7
6,1,45,6
6,1,50,5
6,1,55,4
6,2,0,4
6,2,5,3
6,2,10,3
6,2,15,3
6,2,20,2
6,2,25,2
6,2,30,2
6,2,35,1
6,2,40,1
6,2,45,1
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,1
6,4,5,1
6,4,10,2
6,4,15,2
6,4,20,3
6,4,25,3
6,4,30,4
6,4,35,5
6,4,40,5
6,4,45,6
6,4,50,6
6,4,55,7
6,5,0,8
6,5,5,9
6,5,10,10
6,5,15,11
6,5,20,12
6,5,25,13
6,5,30,14
6,5,35,15
6,5,40,16
6,5,45,17
6,5,50,18
6,5,55,19
6,6,0,21
6,6,5,22
6,6,10,24
6,6,15,25
6,6,20,27
6,6,25,28
6,6,30,30
6,6,35,32
6,6,40,33
6,6,45,35
6,6,50,36
6,6,55,38
6,7,0,40
6,7,5,41
6,7,10,43
6,7,15,45
6,7,20,46
6,7,25,48
6,7,30,50
6,7,35,51
6,7,40,53
6,7,45,55
6,7,50,56
6,7,55,58
6,8,0,60
6,8,5,61
6,8,10,62
6,8,15,63
6,8,20,64
6,8,25,65
6,8,30,67
6,8,35,68
6,8,40,69
6,8,45,70
6,8,50,71
6,8,55,72
6,9,0,74
6,9,5,74
6,9,10,75
6,9,15,76
6,9,20,77
6,9,25,77
6,9,30,78
6,9,35,79
6,9,40,80
6,9,45,80
6,9,50,81
6,9,55,82
6,10,0,83
6,10,5,83
6,10,10,83
6,10,15,84
6,10,20,84
6,10,25,84
6,10,30,85
6,10,35,85
6,10,40,85
6,10,45,86
6,10,50,86
6,10,55,86
6,11,0,87
6,11,5,87
6,11,10,87
6,11,15,87
6,11,20,87
6,11,25,87
6,11,30,87
6,11,35,87
6,11,40,87
6,11,45,87
6,11,50,87
6,11,55,87
6,12,0,87
6,12,5,87
6,12,10,87
6,12,15,88
6,12,20,88
6,12,25,88
6,12,30,89
6,12,35,89
6,12,40,89
6,12,45,90
6,12,50,90
6,12,55,90
6,13,0,91
6,13,5,91
6,13,10,91
6,13,15,91
6,13,20,91
6,13,25,91
6,13,30,91
6,13,35,91
6,13,40,91
6,13,45,91
6,13,50,91
6,13,55,91
6,14,0,92
6,14,5,92
6,14,10,92
6,14,15,92
6,14,20,92
6,14,25,92
6,14,30,92
6,14,35,92
6,14,40,92
6,14,45,92
6,14,50,92
6,14,55,92
6,15,0,92
6,15,5,91
6,15,10,91
6,15,15,91
6,15,20,90
6,15,25,90
6,15,30,90
6,15,35,89
6,15,40,89
6,15,45,89
6,15,50,88
6,15,55,88
6,16,0,88
6,16,5,87
6,16,10,87
6,16,15,87
6,16,20,87
6,16,25,87
6,16,30,87
6,16,35,87
6,16,40,87
6,16,45,87
6,16,50,87
6,16,55,87
6,17,0,87
6,17,5,87
6,17,10,88
6,17,15,89
6,17,20,90
6,17,25,90
6,17,30,91
6,17,35,92
6,17,40,93
6,17,45,93
6,17,50,94
6,17,55,95
6,18,0,96
6,18,5,96
6,18,10,96
6,18,15,97
6,18,20,97
6,18,25,97
6,18,30,98
6,18,35,98
6,18,40,98
6,18,45,99
6,18,50,99
6,18,55,99
6,19,0,100
6,19,5,99
6,19,10,99
6,19,15,99
6,19,20,99
6,19,25,99
6,19,30,99
6,19,35,98
6,19,40,98
6,19,45,98
6,19,50,98
6,19,55,98
6,20,0,98
6,20,5,96
6,20,10,95
6,20,15,94
6,20,20,93
6,20,25,91
6,20,30,90
6,20,35,89
6,20,40,88
6,20,45,86
6,20,50,85
6,20,55,84
6,21,0,83
6,21,5,80
6,21,10,78
6,21,15,75
6,21,20,73
6,21,25,70
6,21,30,68
6,21,35,66
6,21,40,63
6,21,45,61
6,21,50,58
6,21,55,56
6,22,0,54
6,22,5,51
6,22,10,49
6,22,15,47
6,22,20,45
6,22,25,42
6,22,30,40
6,22,35,38
6,22,40,36
6,22,45,33
6,22,50,31
6,22,55,29
6,23,0,27
6,23,5,28
6,23,10,30
6,23,15,31
6,23,20,33
6,23,25,34
6,23,30,36
6,23,35,37
6,23,40,39
6,23,45,40
6,23,50,42
6,23,55,43
