d,h,m,mem
6,1,35,3
6,1,40,2
6,1,45,2
6,1,50,1
6,1,55,1
6,2,0,1
6,2,5,0
6,2,10,0
6,2,15,0
6,2,20,0
6,2,25,0
6,2,30,0
6,2,35,0
6,2,40,0
6,2,45,0
6,2,50,0
6,2,55,0
6,3,0,0
6,3,5,0
6,3,10,0
6,3,15,0
6,3,20,0
6,3,25,0
6,3,30,0
6,3,35,0
6,3,40,0
6,3,45,0
6,3,50,0
6,3,55,0
6,4,0,0
6,4,5,0
6,4,10,0
6,4,15,0
6,4,20,1
6,4,25,1
6,4,30,1
6,4,35,1
6,4,40,2
6,4,45,2
6,4,50,2
6,4,55,2
6,5,0,3
6,5,5,4
6,5,10,5
6,5,15,7
6,5,20,8
6,5,25,9
6,5,30,11
6,5,35,12
6,5,40,13
6,5,45,15
6,5,50,16
6,5,55,17
6,6,0,19
6,6,5,21
6,6,10,23
6,6,15,25
6,6,20,27
6,6,25,29
6,6,30,31
6,6,35,33
6,6,40,35
6,6,45,37
6,6,50,39
6,6,55,41
6,7,0,43
6,7,5,43
6,7,10,43
6,7,15,44
6,7,20,44
6,7,25,45
6,7,30,45
6,7,35,45
6,7,40,46
6,7,45,46
6,7,50,47
6,7,55,47
6,8,0,48
6,8,5,48
6,8,10,48
6,8,15,48
6,8,20,48
6,8,25,48
6,8,30,49
6,8,35,49
6,8,40,49
6,8,45,49
6,8,50,49
6,8,55,49
6,9,0,50
6,9,5,49
6,9,10,49
6,9,15,49
6,9,20,49
6,9,25,49
6,9,30,49
6,9,35,48
6,9,40,48
6,9,45,48
6,9,50,48
6,9,55,48
6,10,0,48
6,10,5,48
6,10,10,49
6,10,15,49
6,10,20,50
6,10,25,50
6,10,30,51
6,10,35,52
6,10,40,52
6,10,45,53
6,10,50,53
6,10,55,54
6,11,0,55
6,11,5,55
6,11,10,55
6,11,15,55
6,11,20,56
6,11,25,56
6,11,30,56
6,11,35,56
6,11,40,57
6,11,45,57
6,11,50,57
6,11,55,57
6,12,0,58
6,12,5,57
6,12,10,57
6,12,15,57
6,12,20,57
6,12,25,57
6,12,30,57
6,12,35,57
6,12,40,57
6,12,45,57
6,12,50,57
6,12,55,57
6,13,0,57
6,13,5,56
6,13,10,56
6,13,15,56
6,13,20,56
6,13,25,56
6,13,30,56
6,13,35,56
6,13,40,56
6,13,45,56
6,13,50,56
6,13,55,56
6,14,0,56
6,14,5,55
6,14,10,55
6,14,15,55
6,14,20,55
6,14,25,54
6,14,30,54
6,14,35,54
6,14,40,54
6,14,45,53
6,14,50,53
6,14,55,53
6,15,0,53
6,15,5,52
6,15,10,51
6,15,15,51
6,15,20,50
6,15,25,50
6,15,30,49
6,15,35,48
6,15,40,48
6,15,45,47
6,15,50,47
6,15,55,46
6,16,0,46
6,16,5,45
6,16,10,45
6,16,15,45
6,16,20,44
6,16,25,44
6,16,30,44
6,16,35,43
6,16,40,43
6,16,45,43
6,16,50,42
6,16,55,42
6,17,0,42
6,17,5,42
6,17,10,42
6,17,15,42
6,17,20,42
6,17,25,42
6,17,30,42
6,17,35,42
6,17,40,42
6,17,45,42
6,17,50,42
6,17,55,42
6,18,0,43
6,18,5,43
6,18,10,43
6,18,15,43
6,18,20,43
6,18,25,43
6,18,30,43
6,18,35,43
6,18,40,43
6,18,45,43
6,18,50,43
6,18,55,43
6,19,0,43
6,19,5,42
6,19,10,42
6,19,15,42
6,19,20,42
6,19,25,42
6,19,30,42
6,19,35,41
6,19,40,41
6,19,45,41
6,19,50,41
6,19,55,41
6,20,0,41
6,20,5,40
6,20,10,40
6,20,15,40
6,20,20,40
6,20,25,40
6,20,30,40
6,20,35,40
6,20,40,40
6,20,45,40
6,20,50,40
6,20,55,40
6,21,0,40
6,21,5,39
6,21,10,39
6,21,15,39
6,21,20,39
6,21,25,38
6,21,30,38
6,21,35,38
6,21,40,38
6,21,45,37
6,21,50,37
6,21,55,37
6,22,0,37
6,22,5,36
6,22,10,35
6,22,15,34
6,22,20,34
6,22,25,33
6,22,30,32
6,22,35,31
6,22,40,31
6,22,45,30
6,22,50,29
6,22,55,28
6,23,0,28
6,23,5,28
6,23,10,29
6,23,15,29
6,23,20,30
6,23,25,30
6,23,30,31
6,23,35,31
6,23,40,32
6,23,45,32
6,23,50,33
6,23,55,33
